Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
BIN1	Myc box-dependent-interacting protein 1	15.6883088049418	15.7233476368104	15.5665108681755	15.6895228420059	15.7434873935158	15.889469636144	15.6738926688024	15.7867854927145	15.8207855211455	15.721849510413
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MAP3K7	Mitogen-activated protein kinase kinase kinase 7	12.0564873831632	12.360870954233	11.9440210532007	12.0928019104539	12.0638763613839	12.1400418568364	12.3155150209206	12.5090735142034	12.33536144566	12.2355978965026
FOXO3	Forkhead box protein O3	10.8521698619015	11.8064612635855	11.5840352292497	11.4707594554347	11.6887677266037	10.8746878681326	10.5056246098226	11.167892128769	11.2100183784361	11.6283686698497
FOXO3	Forkhead box protein O3	10.8521698619015	11.8064612635855	11.5840352292497	11.4707594554347	11.6887677266037	10.8746878681326	10.5056246098226	11.167892128769	11.2100183784361	11.6283686698497
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DPM1	Dolichol-phosphate mannosyltransferase subunit 1	11.6472983074438	12.4377615310076	11.5742445281994	11.5079279349707	11.7804431773872	11.655876658542	11.3921601350982	11.5532077788481	11.4997454254367	11.5787282594431
DPM1	Dolichol-phosphate mannosyltransferase subunit 1	11.6472983074438	12.4377615310076	11.5742445281994	11.5079279349707	11.7804431773872	11.655876658542	11.3921601350982	11.5532077788481	11.4997454254367	11.5787282594431
EIF5B	Eukaryotic translation initiation factor 5B	15.2042672437156	15.1424240443496	15.2110374071261	15.2773085713209	15.3101340086936	15.2347120942536	15.2737194626936	15.4602725717322	15.2354611285659	15.2554535631553
EIF5B	Eukaryotic translation initiation factor 5B	12.6139611006854	12.9175857960293	13.1391749287068	12.8692261549252	12.8521870630358	12.6599477358165	12.3816087176394	13.1049989834957	12.7106460116137	12.780312133421
EIF5B	Eukaryotic translation initiation factor 5B	15.2042672437156	15.1424240443496	15.2110374071261	15.2773085713209	15.3101340086936	15.2347120942536	15.2737194626936	15.4602725717322	15.2354611285659	15.2554535631553
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BAG3	BAG family molecular chaperone regulator 3	15.0680559882359	15.0370180240204	14.9533221019078	14.9789456449028	14.9335637419164	14.6072846456158	14.5904559989549	14.9447879964302	14.6501309553295	14.6930368886945
BAG3	BAG family molecular chaperone regulator 3	15.0159433920638	14.097169560629	14.8392933520806	14.9214557520189	14.7745726769895	14.4134043914036	14.2784087799506	14.3398454067358	14.3862120623073	14.6569603842552
BAG3	BAG family molecular chaperone regulator 3	15.0159433920638	14.097169560629	14.8392933520806	14.9214557520189	14.7745726769895	14.4134043914036	14.2784087799506	14.3398454067358	14.3862120623073	14.6569603842552
MYC	Myc proto-oncogene protein	11.4868677332333	11.5009924757181	11.609199997205	11.7237927569551	11.7937931699946	11.5009924757181	11.3365882983161	11.660676499493	11.3465434134034	11.2567615712677
LMNA	Prelamin-A/C;Lamin-A/C	14.4358839479315	14.2109713456118	14.3218935689436	14.2196097373457	14.3975165170925	14.4388548408944	14.3670412050569	14.211175354649	14.3835583197428	14.2675731480858
LMNA	Prelamin-A/C;Lamin-A/C	16.9799247699742	16.8342782249219	16.8530064838582	16.9242645158926	16.8939411066304	17.1090350364343	16.8809237399925	16.948889073879	17.0518538291229	17.222034605455
LMNA	Prelamin-A/C;Lamin-A/C	16.2826008437483	16.2635994994858	16.2468888049384	16.2682583739704	16.176162382393	16.4185838683405	16.3392769260964	16.3746591542776	16.3527845442825	16.5123634590408
LMNA	Prelamin-A/C;Lamin-A/C	15.9721483463629	16.0088173639695	15.9167714428887	15.9108771198983	15.8863808933921	16.0255713769647	16.0378028002012	16.0798169531641	16.0633533053804	16.0984888648518
LMNA	Prelamin-A/C;Lamin-A/C	15.3016216036197	14.9381500976522	15.0303011863831	15.3144388623263	15.1108943273254	15.2836463236659	15.3751026800999	15.3186844599639	15.2480256495293	15.4258843797522
LMNA	Prelamin-A/C;Lamin-A/C	15.1587140800767	15.3579490380512	15.416657259543	15.2242217315734	15.2271878209806	15.5719247725452	15.6963463086395	15.5726176638061	15.6441606409788	15.7269392199741
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FYN	Tyrosine-protein kinase Fyn	15.7448845202797	15.8207855211455	15.7233476368104	15.7736800472956	15.6812777647639	15.0249864033522	15.2202311550155	14.8952467813441	15.3201168078495	15.2573435877523
FYN	Tyrosine-protein kinase Fyn	15.7448845202797	15.8207855211455	15.7233476368104	15.7736800472956	15.6812777647639	15.0249864033522	15.2202311550155	14.8952467813441	15.3201168078495	15.2573435877523
EPRS	Bifunctional glutamate/proline--tRNA ligase;Glutamate--tRNA ligase;Proline--tRNA ligase	13.7188536631455	13.7043938369525	13.7027923056837	13.5115505602236	13.5448248426892	14.0249448558704	13.7228138030055	13.8453851359366	13.9038510927405	13.7949285501041
EPRS	Bifunctional glutamate/proline--tRNA ligase;Glutamate--tRNA ligase;Proline--tRNA ligase	14.3089720011139	14.1040801991334	14.3089720011139	14.4046691300362	14.2899356696658	14.487811776468	14.2772749297092	14.4056484155522	14.6933360985523	14.4295716396883
PDHA1	Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial;Pyruvate dehydrogenase E1 component subunit alpha, testis-specific form, mitochondrial	14.091227474691	14.201398447616	13.7119628982069	13.6767664541808	13.6340304472569	13.9537384958158	13.8566335850382	13.9129325548491	13.6918568792864	14.0149880021779
PDHA1	Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial;Pyruvate dehydrogenase E1 component subunit alpha, testis-specific form, mitochondrial	14.091227474691	14.201398447616	13.7119628982069	13.6767664541808	13.6340304472569	13.9537384958158	13.8566335850382	13.9129325548491	13.6918568792864	14.0149880021779
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
VIM	Vimentin	11.9516841207002	11.6229617326586	11.9826059893926	11.8929579571761	11.6370660347466	11.4319636940473	10.9655362654842	10.871424494819	11.1705154562954	10.9318796977348
VIM	Vimentin	11.9516841207002	11.6229617326586	11.9826059893926	11.8929579571761	11.6370660347466	11.4319636940473	10.9655362654842	10.871424494819	11.1705154562954	10.9318796977348
VIM	Vimentin	14.4035899130263	14.2387002703052	14.3734758429676	14.3371363462197	14.3797748286952	14.2143326777351	14.2546404128914	14.0824259863956	14.3818772161487	14.2852277852084
VIM	Vimentin	13.7570265959677	13.7399871825208	13.9229372256235	13.8810878084585	14.0334326880074	14.5540713468816	14.5800962735531	14.5587362401977	14.5808686425831	14.7388396498096
VIM	Vimentin	14.185928371818	14.9483119071736	13.9052653032191	13.847135017075	14.0198987078138	13.9974920068365	15.1068903202873	13.9187306904335	13.8801406762897	13.6638276258792
VIM	Vimentin	14.3544353780354	13.917284191262	14.1600876958958	14.2505591198233	14.1227810292038	13.8063199306556	14.158829015776	13.9273557691752	14.3349913838362	14.0708873748886
VIM	Vimentin	13.2742002925139	12.6984826690684	13.1571160603298	13.1775943194089	13.2508977304176	12.4154542996483	12.9519595644123	12.4546661732833	13.2342926016422	12.9530798804449
VIM	Vimentin	14.7683388695633	14.7279874701827	15.1456995079425	14.8200721807419	14.6521141848298	14.1737841883583	14.2937083189785	14.0240191073625	14.431580852922	14.6102560100148
ARAF	Serine/threonine-protein kinase A-Raf	14.5373590786513	14.4210829677139	14.2937083189785	14.1381749886299	14.3100317084966	14.0593297976946	13.9217927032535	14.6040857869557	14.0558152058369	13.9345653845288
GYS1	Glycogen [starch] synthase, muscle	13.9057536079203	14.0045479455667	13.7675770964354	13.933821208362	13.9277253676009	13.6754811784483	13.5533441410412	13.5963939076589	13.5322015598177	13.6815423098001
GYS1	Glycogen [starch] synthase, muscle	13.9057536079203	14.0045479455667	13.7675770964354	13.933821208362	13.9277253676009	13.6754811784483	13.5533441410412	13.5963939076589	13.5322015598177	13.6815423098001
GYS1	Glycogen [starch] synthase, muscle	14.9344279542697	15.2870405925697	15.0310242687377	14.6663607577622	14.6656198630494	14.8571252122352	14.5385999881467	15.1353971159085	15.4888147323975	14.901548032703
PRKAR2A	cAMP-dependent protein kinase type II-alpha regulatory subunit	16.5669463389088	17.4937853144496	16.5488698952436	16.4214285776761	16.6969070184346	16.7539459968092	17.7168720584968	16.9879640945852	16.6808967911031	16.5488698952436
PRKAR2A	cAMP-dependent protein kinase type II-alpha regulatory subunit	16.5669463389088	17.4937853144496	16.5488698952436	16.4214285776761	16.6969070184346	16.7539459968092	17.7168720584968	16.9879640945852	16.6808967911031	16.5488698952436
ATF2	Cyclic AMP-dependent transcription factor ATF-2	14.6474508390622	14.779029268768	14.5302948733711	14.7205383677482	14.6856006120223	14.0555976999044	14.2692322098684	13.578875824885	13.9205273425772	13.9105709432021
ATF2	Cyclic AMP-dependent transcription factor ATF-2	14.5081156171502	14.6034790035182	14.4082331990699	14.5302948733711	14.4895203018772	13.7997357576151	14.0708873748886	13.1987079004424	13.6856538926085	13.6796575185504
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HSPA6	Heat shock 70 kDa protein 6;Putative heat shock 70 kDa protein 7	14.7239537462122	15.1752369855783	15.1702157164375	14.846310470414	14.7356132781221	15.1525459880018	15.0416982227679	14.9875940166729	15.0056826300109	15.0231689089319
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LIG1	DNA ligase 1	13.2471141299813	13.3636873859659	13.7626600381801	13.5774638761013	13.8729049640242	14.0599458303954	13.9819464204049	13.8978192672907	13.829704859412	14.1449366711438
LIG1	DNA ligase 1	13.2471141299813	13.3636873859659	13.7626600381801	13.5774638761013	13.8729049640242	14.0599458303954	13.9819464204049	13.8978192672907	13.829704859412	14.1449366711438
NFKB1	Nuclear factor NF-kappa-B p105 subunit;Nuclear factor NF-kappa-B p50 subunit	12.6688870574769	12.9690394895897	12.5442787336557	12.5226688437033	12.6057578524048	12.5854811735531	12.260204079223	12.5043399392434	12.7944703980398	12.459396295466
NFKB1	Nuclear factor NF-kappa-B p105 subunit;Nuclear factor NF-kappa-B p50 subunit	12.6688870574769	12.9690394895897	12.5442787336557	12.5226688437033	12.6057578524048	12.5854811735531	12.260204079223	12.5043399392434	12.7944703980398	12.459396295466
LMNB1	Lamin-B1	14.5467618896156	14.2718308957922	14.647126466066	14.5554136826046	14.4328137010296	14.9567525758317	15.1672483229571	14.9919403584597	15.1162296805237	15.3509108092032
LMNB1	Lamin-B1;Lamin-B2	11.4410171379681	12.9411372267674	11.1912794384488	10.8660346875599	11.2255650406243	11.896748747698	14.2678288282643	11.9731316943069	11.779199921844	11.8635335468614
LMNB1	Lamin-B1;Lamin-B2	11.4410171379681	12.9411372267674	11.1912794384488	10.8660346875599	11.2255650406243	11.896748747698	14.2678288282643	11.9731316943069	11.779199921844	11.8635335468614
LMNB1	Lamin-B1	11.8511978784691	11.8305407529254	12.0152727012022	12.3928654510946	12.1213750880103	12.647119239624	12.4311631314219	12.1600839041918	12.214267691249	12.7962285306334
LMNB1	Lamin-B1	11.8511978784691	11.8305407529254	12.0152727012022	12.3928654510946	12.1213750880103	12.647119239624	12.4311631314219	12.1600839041918	12.214267691249	12.7962285306334
LMNB1	Lamin-B1	13.7342959824852	12.9095817472726	13.5869559283595	14.0586543010601	12.9700088597839	12.3076529598185	12.3269502910627	12.3300963976896	12.380906143795	12.322504313993
APC	Adenomatous polyposis coli protein	13.307499214405	13.40801787399	13.4493007565672	13.5031161936586	13.5716201494493	13.2760621953236	13.2486199216156	13.9584627989755	13.1312511549642	13.3959956681912
APC	Adenomatous polyposis coli protein	13.307499214405	13.40801787399	13.4493007565672	13.5031161936586	13.5716201494493	13.2760621953236	13.2486199216156	13.9584627989755	13.1312511549642	13.3959956681912
CANX	Calnexin	14.7703240705796	15.7033512404947	14.752287519002	14.7648760437298	14.6953597989434	15.0786322712144	15.5171449054116	15.0151969539087	14.8670239372926	14.6862889106994
CANX	Calnexin	14.7703240705796	15.7033512404947	14.752287519002	14.7648760437298	14.6953597989434	15.0786322712144	15.5171449054116	15.0151969539087	14.8670239372926	14.6862889106994
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PML	Protein PML	16.5729029283011	16.8060341494292	16.6177443152634	16.6152378549257	16.5630731161134	16.7024485075081	16.93258048113	16.6520101390089	16.7552206265668	16.7423709593575
PML	Protein PML	17.5485226744138	17.6917524459601	17.6353252721861	17.5703107055831	17.5485226744138	17.8880260412479	17.8880260412479	17.7208686815273	17.9131722914995	17.8271252017086
PML	Protein PML	16.2497526906058	16.3939723461171	16.4381929427415	16.2602672797094	16.3076176877858	16.6152378549257	16.6107956676381	16.5752347813252	16.6152378549257	16.5657331618297
PML	Protein PML	13.3507293353015	13.9154764973283	13.8920000038939	13.9217927032535	14.005694415376	14.317893156813	14.4438165939824	14.2256788898708	14.4444803858	14.1769300833147
PML	Protein PML	15.8872643328477	15.9400992569768	15.928847754895	15.7685870543514	15.7996706739114	16.2014244260624	16.1570632126028	15.8397915863833	16.1391321143979	16.1030671821436
PML	Protein PML	14.3409160579984	14.2818769725928	14.402369781239	14.0857441822297	14.2793192134372	14.560256044537	14.5234346711762	14.4617772966704	14.5295556693242	14.2196097373457
PML	Protein PML	16.3076176877858	16.3255178324558	16.3527845442825	16.1519520185507	16.2431648467078	16.5845312777313	16.5353990349573	16.301725413211	16.5470328115561	16.4489515670474
HLA-B	HLA class I histocompatibility antigen, B-44 alpha chain;HLA class I histocompatibility antigen, B-41 alpha chain;HLA class I histocompatibility antigen, B-40 alpha chain;HLA class I histocompatibility antigen, B-47 alpha chain;HLA class I histocompatibility antigen, B-13 alpha chain;HLA class I histocompatibility antigen, B-81 alpha chain;HLA class I histocompatibility antigen, B-48 alpha chain;HLA class I histocompatibility antigen, B-42 alpha chain;HLA class I histocompatibility antigen, B-8 alpha chain;HLA class I histocompatibility antigen, B-27 alpha chain;HLA class I histocompatibility antigen, B-7 alpha chain	13.0029978705131	13.0261453418177	13.4775874487851	13.3207402869302	13.4197258122178	12.5407737533315	12.4642235394555	11.9001927846357	12.438731946932	12.6907590313053
HLA-B	HLA class I histocompatibility antigen, B-44 alpha chain;HLA class I histocompatibility antigen, B-41 alpha chain;HLA class I histocompatibility antigen, B-40 alpha chain;HLA class I histocompatibility antigen, B-47 alpha chain;HLA class I histocompatibility antigen, B-13 alpha chain;HLA class I histocompatibility antigen, B-81 alpha chain;HLA class I histocompatibility antigen, B-48 alpha chain;HLA class I histocompatibility antigen, B-42 alpha chain;HLA class I histocompatibility antigen, B-8 alpha chain;HLA class I histocompatibility antigen, B-27 alpha chain;HLA class I histocompatibility antigen, B-7 alpha chain	13.9006846402138	13.7188536631455	14.1594582810776	14.2000625960678	14.252661207433	13.7956514058193	13.7372848256537	13.6015738801944	13.6542740099077	13.83580394742
HLA-B	HLA class I histocompatibility antigen, B-44 alpha chain;HLA class I histocompatibility antigen, B-41 alpha chain;HLA class I histocompatibility antigen, B-40 alpha chain;HLA class I histocompatibility antigen, B-47 alpha chain;HLA class I histocompatibility antigen, B-13 alpha chain;HLA class I histocompatibility antigen, B-81 alpha chain;HLA class I histocompatibility antigen, B-48 alpha chain;HLA class I histocompatibility antigen, B-42 alpha chain;HLA class I histocompatibility antigen, B-8 alpha chain;HLA class I histocompatibility antigen, B-27 alpha chain;HLA class I histocompatibility antigen, B-7 alpha chain	14.5714711815428	14.3576255857173	14.7701177298321	14.6532235421966	14.5967350187769	14.5800962735531	14.6608772189286	14.6532235421966	14.5692456763489	14.6012923155626
HLA-B	HLA class I histocompatibility antigen, B-44 alpha chain;HLA class I histocompatibility antigen, B-41 alpha chain;HLA class I histocompatibility antigen, B-40 alpha chain;HLA class I histocompatibility antigen, B-47 alpha chain;HLA class I histocompatibility antigen, B-13 alpha chain;HLA class I histocompatibility antigen, B-81 alpha chain;HLA class I histocompatibility antigen, B-48 alpha chain;HLA class I histocompatibility antigen, B-42 alpha chain;HLA class I histocompatibility antigen, B-8 alpha chain;HLA class I histocompatibility antigen, B-27 alpha chain;HLA class I histocompatibility antigen, B-7 alpha chain	14.8425626583564	14.7448107052254	15.1887568541626	14.9746931343318	14.9519323201937	15.0010669902921	15.0021003809291	14.9433126375934	14.924603911061	14.9069336233091
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PRKCI	Protein kinase C iota type	14.6410692164683	14.6944053791502	14.7582338834908	14.8425626583564	14.7914914330471	14.5587362401977	14.4126023504373	14.4895203018772	14.4232737289177	14.3103036531754
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BAG6	Large proline-rich protein BAG6	15.9796718061836	15.9472239153883	15.6899206698574	15.7492729792579	15.7909621421997	15.624430175549	15.5719247725452	15.4960971264686	15.6187256145823	15.4571420576515
BAG6	Large proline-rich protein BAG6	15.0213598092614	15.0319318856707	14.7779704342383	14.9062122216235	15.0178469667395	14.7525309515204	14.6817481801287	14.5868148677069	14.782552864946	14.5925186163248
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CSNK1D	Casein kinase I isoform delta	12.3935447349487	12.7261875305755	12.3876733852209	12.5555733822856	12.5316133234825	11.7327958578813	11.6946311422102	12.3667212810168	11.9794832233402	11.8929579571761
CSNK1D	Casein kinase I isoform delta	12.3935447349487	12.7261875305755	12.3876733852209	12.5555733822856	12.5316133234825	11.7327958578813	11.6946311422102	12.3667212810168	11.9794832233402	11.8929579571761
PXN	Paxillin	12.753584940687	12.4748672645674	12.8430312939398	12.6513537774583	13.0462410178688	12.9137752892608	12.2006686958547	13.2680482213371	12.6129996602088	12.8571165573583
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PCYT1A	Choline-phosphate cytidylyltransferase A	14.7427398045884	14.4504138048858	14.5537420000894	14.5635042217035	14.4612223571313	14.7750773473934	14.3430476372408	14.7512192200638	14.559980602667	14.5389543324688
PCYT1A	Choline-phosphate cytidylyltransferase A	14.7427398045884	14.4504138048858	14.5537420000894	14.5635042217035	14.4612223571313	14.7750773473934	14.3430476372408	14.7512192200638	14.559980602667	14.5389543324688
PCYT1A	Choline-phosphate cytidylyltransferase A	13.0165406482157	12.8430312939398	13.0500103530253	12.6262246490175	12.5759721502605	12.9156788805493	12.6856293806083	12.8924347755953	12.7912776964952	12.9621200054726
MCM2	DNA replication licensing factor MCM2	15.0427447665957	15.1902755454055	15.0047381289122	15.2394391891131	15.1437572801974	14.6446840997602	14.8096571960611	15.0162428174522	14.5343026011861	14.8122579842734
MCM2	DNA replication licensing factor MCM2	15.4791876188294	15.4900904019399	15.3481248320888	15.5726176638061	15.4900904019399	15.1727887312833	15.2394391891131	15.3814933227562	15.0686809731006	15.2168803936413
CLK1	Dual specificity protein kinase CLK1	14.2689790189914	14.4356685259451	14.0675500163265	14.328796217657	14.3572846516178	14.4060895548152	14.5829731999108	14.7161438956487	14.3740037046012	14.4126023504373
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RANBP2	E3 SUMO-protein ligase RanBP2;RANBP2-like and GRIP domain-containing protein 1;RANBP2-like and GRIP domain-containing protein 2;RanBP2-like and GRIP domain-containing protein 4;RanBP2-like and GRIP domain-containing protein 3;RANBP2-like and GRIP domain-containing protein 5/6;RANBP2-like and GRIP domain-containing protein 8	12.4767499862914	12.0027175530395	12.0011306117933	12.1199830340808	12.125106253259	12.3988263112196	12.2235095593081	12.5168485528133	12.0611536854601	12.5204105694244
RANBP2	E3 SUMO-protein ligase RanBP2	13.0840615805368	13.04403227672	12.8084826635633	12.8702769337772	13.0016176451971	13.2853021979706	13.448654371097	13.4926304693095	13.2895835119581	13.0952130743762
RANBP2	E3 SUMO-protein ligase RanBP2	13.0840615805368	13.04403227672	12.8084826635633	12.8702769337772	13.0016176451971	13.2853021979706	13.448654371097	13.4926304693095	13.2895835119581	13.0952130743762
TSC2	Tuberin	15.9554232737811	15.8577729573979	15.8039133042102	15.7987725657031	15.6457053053952	15.3956524206256	14.9980405851485	15.3219949652672	15.0639434163284	15.4436458192282
MRE11A	Double-strand break repair protein MRE11A	14.6427959484502	14.5457772450301	14.8748820098583	14.8455067924423	14.9549888650961	14.7546933944292	14.814484520362	14.7768090651377	14.6636780981675	14.8836924481122
MRE11A	Double-strand break repair protein MRE11A	14.6427959484502	14.5457772450301	14.8748820098583	14.8455067924423	14.9549888650961	14.7546933944292	14.814484520362	14.7768090651377	14.6636780981675	14.8836924481122
CDK7	Cyclin-dependent kinase 7	14.8093015178832	14.7951349096748	14.6235526702105	14.6372564455838	14.716768249731	14.8052438756475	14.7183797655948	14.8916939155444	14.7258951242467	14.8244519726546
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
USP11	Ubiquitin carboxyl-terminal hydrolase 11	14.3339422913588	14.5111306791437	14.6856006120223	14.7200361133437	14.7975016316469	14.813554340588	14.7525309515204	15.0253771754027	14.8059981936208	14.8650012168242
USP11	Ubiquitin carboxyl-terminal hydrolase 11	12.2669792943773	12.6672770057489	12.8596258313475	12.8057852978797	12.6546874984065	12.7385524915454	12.9311712655013	13.0787205527577	12.8638292531808	12.8243029722449
HNRNPM	Heterogeneous nuclear ribonucleoprotein M	14.7592172868266	14.9205138572793	14.7315263033675	14.810293453088	14.9963809322255	14.2613491687902	14.3221292505159	14.2479545200638	14.4864349696331	14.3667614814362
HNRNPM	Heterogeneous nuclear ribonucleoprotein M	14.7592172868266	14.9205138572793	14.7315263033675	14.810293453088	14.9963809322255	14.2613491687902	14.3221292505159	14.2479545200638	14.4864349696331	14.3667614814362
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YBX1	Nuclease-sensitive element-binding protein 1	13.3058254598548	13.2929770576604	12.9169225635997	12.7454860579112	13.2513863571957	13.2728366895548	13.4355795756811	13.3838065728264	13.0713526247026	12.5090735142034
YBX1	Nuclease-sensitive element-binding protein 1	13.3488441812294	13.2611265061359	13.0718938522498	12.6347402915945	12.9409523624088	13.5712561820928	13.7013822309927	13.9772426546953	13.305392169179	13.1049989834957
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
XPC	DNA repair protein complementing XP-C cells	14.2942461217087	14.3873544496009	14.1139860377209	14.2578450875565	14.6569603842552	14.4802621707248	14.4297310211754	14.4309064259908	14.4115019145076	14.4880998364785
XPC	DNA repair protein complementing XP-C cells	14.2942461217087	14.3873544496009	14.1139860377209	14.2578450875565	14.6569603842552	14.4802621707248	14.4297310211754	14.4309064259908	14.4115019145076	14.4880998364785
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DMTN	Dematin	14.6772115945438	14.5121947634183	14.6401497893171	14.8610635038477	14.7756363034757	14.7638391218	14.8893824327015	14.6585019411923	14.8985696566837	14.8775204825894
DMTN	Dematin	14.6772115945438	14.5121947634183	14.6401497893171	14.8610635038477	14.7756363034757	14.7638391218	14.8893824327015	14.6585019411923	14.8985696566837	14.8775204825894
RBL2	Retinoblastoma-like protein 2	11.4345673511707	11.4278514562369	11.4868677332333	11.5310187308203	11.6584007791827	11.8679377401044	11.123019220237	11.6211403040792	11.1574045679176	11.4617659346079
EP300	Histone acetyltransferase p300	13.2921744970048	13.0392547810756	13.0443943843144	13.2983840818308	12.9831067455055	13.0662110732355	13.2536020713742	13.2062506032156	12.9201471212757	12.8448545343059
EP300	Histone acetyltransferase p300	13.2921744970048	13.0392547810756	13.0443943843144	13.2983840818308	12.9831067455055	13.0662110732355	13.2536020713742	13.2062506032156	12.9201471212757	12.8448545343059
CHD3	Chromodomain-helicase-DNA-binding protein 3	15.8044628953568	15.8380450265378	15.7992216198072	15.759541300559	15.6856990736188	16.0603161304514	15.9878888919222	15.8972238063666	15.8694320784899	15.9806228048467
CHD3	Chromodomain-helicase-DNA-binding protein 3	15.8044628953568	15.8380450265378	15.7992216198072	15.759541300559	15.6856990736188	16.0603161304514	15.9878888919222	15.8972238063666	15.8694320784899	15.9806228048467
TP53BP1	Tumor suppressor p53-binding protein 1	12.2488226250372	12.1066775545733	12.4950796145612	12.3912731436713	12.6867201774063	12.9679371773485	12.7545226767528	12.8809406069862	12.8019671277172	12.7678833329331
TP53BP1	Tumor suppressor p53-binding protein 1	13.9430909322263	13.9403858482225	14.1476731602011	14.2166551382817	14.3872140270923	14.4102012649059	14.2726989339359	14.4142001669918	14.2444896540343	14.4705543935138
