Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
CREATINE-PHOSPHATE BIOSYNTHESIS	CREATINE-PHOSPHATE BIOSYNTHESIS	0.0033996600339966	0.00744834607448346	1	MAP1LC3A,SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,PGK1,HUWE1,IMPDH2,RNH1,GAPDH,G6PD,EED,LDHB,MOV10,AKR1A1,TOP2A,SKI,HARS,PRPS2,EEF2,FGFR1,SLC2A3,HSP90B1,ALAD,ENO1,ALDOA,PYGB,CDH1,ESD,DARS,YWHAZ,BRD4,PTPRF,LDHA,TROVE2,MIF,TXN,HIST1H4A,XRCC5,CKB,RAP2A,PKM,YWHAQ	1.25060250058772	0.441331416358542	49	150
MELATONIN DEGRADATION II	MELATONIN DEGRADATION II	0.0035996400359964	0.00781543467274894	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,NDRG1,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PSMB1,NCL,PLCG1,UMPS,PABPC1,LIG1	1.22692120499623	0.430915699845841	74	171
GLUTAMATE DEPENDENT ACID RESISTANCE	GLUTAMATE DEPENDENT ACID RESISTANCE	0.0037996200379962	0.00817596811747397	1	HNRNPA2B1,SNRPB,CTH,PDIA4,SNRPE,ATP6V1B2,ATP6V1A,PGD,H2AFX,PRKAR1B,ATP6V1E1,PFKL,RBMX,SNRPF,SNRPD3,SKIV2L2,NAP1L1,PFKP,HSPA6,DDX5,SNRPG,SHMT1,IARS,CTPS1,POLR2A,HNRNPU,UBA1,POLR2H,SNRPD2,EEF2,GSPT1,NCBP2,PDIA3,PRKAA2,HSP90B1,HSPA4,NCK1,NPEPPS,FYN,TRA2B,HNRNPH2,CAD,HNRNPM,ARRB2,RRM2,DNM2,NUP62,STIP1,ARPC4,EIF4A1,HNRNPF,ACTB,HNRNPA3	1.22290835902826	0.427563171876065	53	190
SUPEROXIDE RADICALS DEGRADATION	SUPEROXIDE RADICALS DEGRADATION	0.0040995900409959	0.00874337345026559	1	SQSTM1,APP,GYS1,EZH2,HSPA5,ABL2,WDR76,ENO2,GOT1,OPTN,SMARCA5,H2AFX,FKBP1A,NEDD4L,APRT,MOV10,CCS,TMEM131,HEATR6,HSPA6,KEAP1,POLR2A,AMFR,HSP90B1,PARK7,HSPH1,NUTF2,HSPA4,HNRNPD,SGTA,PTPN11,SCRN1,EIF2B2,CST4,ENO1,ALDOA,DCTN1,CST1,TNIK,HLA-B,CALR,HINT1,PPP1R12A,TXN,CS,DDI2,COMMD1,PKM,AKR1B1,KIFC1,SDF2L1,PPIA,ABCC3,NFKB1,YWHAG,HNRNPAB,KPNB1,SIRT6,STUB1,EWSR1,HSPA1B,MAPK1,GOLGB1,TPR,CSNK1D,TKT,RNF19A,HDAC6,SOD3	1.22161376201034	0.428593082412611	69	175
SULFITE OXIDATION IV	SULFITE OXIDATION IV	0.0041995800419958	0.00887805956246481	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,LMNB1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,EIF2S2,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,PSMB1,NCL,PLCG1,UMPS,PABPC1,LIG1,ARF4,TRMT10C,HSD17B10,NQO2,POLR2C,PSMC3,XRCC6,IDE,PPP3CB,BCL3,JUP,JUNB,CREB1	1.22534016480047	0.430411905326326	87	170
METHYLGLYOXAL DEGRADATION VI	METHYLGLYOXAL DEGRADATION VI	0.0042995700429957	0.00901040330749534	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,MARK2,H2AFX,IMPDH2,RNH1,G6PD,DHX30,AKR1A1,GMPPB,TOP2A,HSPA6,SKI,HARS,PRPS2,NIPBL,EEF2,FGFR1,GSPT1,RPAP3,SLC2A3,HSP90B1,EZR,ALAD,SP140L,HSP90AA1,CAD,PYGB,CDH1,GLB1,ESD,DARS,CAND1,CBR1,PTPRF,RPL30,MB21D1,TROVE2,MIF,TXN,HSP90AB1,XRCC5,CKB,RAP2A,PKM,AKR1B1,ZW10,IFNGR1,BRAF,PLS3,HSPA1B,RPL5,DLAT,POLRMT,TPR,PRKAR2A,STMN1,FBXO28,HLA-C,SUGP1,ACAD8	1.22757472505267	0.431555920072725	70	166
ARGININE DEGRADATION VI (ARGINASE 2 PATHWAY)	ARGININE DEGRADATION VI (ARGINASE 2 PATHWAY)	0.0043995600439956	0.00914046526381845	1	SDCBP,MAP1LC3A,GFPT1,APP,VCAM1,EZH2,ENO2,ATP6V1B2,HUWE1,ATOX1,TUBB3,TUBB4B,GAPDH,SUZ12,PFDN2,LARS,NAP1L1,EED,NUDT21,PFKP,HSPA6,AHNAK2,BAG3,HNRNPA1,EEF2,NAP1L4,OAT,TUBA4A,PYCRL,RNF2,PARK7,HSPH1,HSPA4,HNRNPD,EIF2B2,HSP90AA1,CAD,CCT8,ATF2,ACTB,EGFR,HLA-B,PRDX2,MDC1,HSP90AB1,BABAM1,COPB1,NFKB1,CCT4,YWHAG,DDX55,EIF6,SLC35F6,KPNB1,IDH3A,HSPA1B,NSF,MAPK1,WRAP73,CSNK1D,RC3H1,FBXO6,FAF2,COPA	1.22417104971189	0.430163745616817	64	168
NAD BIOSYNTHESIS III	NAD BIOSYNTHESIS III	0.0045995400459954	0.00947426624858881	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,NAMPT,PFKL,G6PD,GGT1,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,SRM,HNRNPA1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,EZR,ALAD,CAPN2,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,NFKB1,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,POLR2E,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C,NCL,PLCG1,UMPS,PABPC1,LIG1,IGF1R,ARF4	1.22135859627763	0.428962016578176	76	171
PHENYLETHYLAMINE DEGRADATION I	PHENYLETHYLAMINE DEGRADATION I	0.0047995200479952	0.00972003639972137	1	MAP1LC3A,SQSTM1,LGALS3BP,EZH2,SETD2,OPTN,VIM,UBE2K,CA9,TUBB4B,GAPDH,USP14,CHUK,AHNAK,SUZ12,IKBKB,TGM2,NAP1L1,HIP1,CTNNB1,MOV10,HSPA6,PARD3,SIN3A,AMFR,PDIA3,NAP1L4,TRIP10,HSPA4,SCAMP3,PTGES3,DYNC1H1,PML,DCTN1,VAT1,VAMP5,PIK3R1,ARL6IP5,PACSIN1,UBQLN2,EGFR,MGRN1,ASF1A,ATG16L1,HSP90AB1,PARD6A,CASP7,ZFP36,PRPF40A,CASP3,STX12,HSPA1B,RNF20,ATG5,UBQLN1,TPR,NCOR1,MYL1,HBS1L,CASP6,CDK11A,SCAMP2,TUBA1A,STX3,IKBKG,VCP,TRMT10C,TUBB,HDAC4,RAB11B,ZFYVE19,F8A1,TCERG1,AKT1,CREB1,CASP8,TNRC6A,TUBB4A	1.2366705989089	0.435952212965364	78	154
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	GALACTOSE DEGRADATION I (LELOIR PATHWAY)	0.0047995200479952	0.00972003639972137	1	GFPT1,APP,PDIA4,VCAM1,GALT,HSPA5,ENO2,ATP6V1B2,ATP6V1A,PRKAR1A,PGD,PFKM,TUBB3,PRKAR1B,TUBB4B,IPO4,PFKL,GART,EED,PFKP,HSPA6,BAG3,CTPS1,POLR2A,PPA1,AHCY,EEF2,PDIA3,GALM,POLE2,PRKAA2,TUBA4A,PYCRL,SDSL,NPEPPS,CCT5,TRIP13,CAD,RRM2,GALK1,CCT8,PYGB,STIP1,EIF4A1,PWP1,ACACA,ACTB,PPID,PRDX2,ME2,EIF4A2,ADK,HSP90AB1,PSMB6,CCT7,PPP2CB,KRI1,COPB1,CCT4,DDX55,EIF6,CCT3,TALDO1,IDH3A,HSPA1B,NSF,ACOX2,DLAT,TCP1,PRKAR2A,NOM1,FBXO6,COPA,CSE1L,TUBA1A,PSMB2,PSMD6	1.21502004350005	0.425006124689767	77	188
GLUTAMATE BIOSYNTHESIS II	GLUTAMATE BIOSYNTHESIS II	0.0052994700529947	0.0104686252686207	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,G6PD,MOV10,AKR1A1,TOP2A,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,RNF2,EZR,ALAD,ALDOA,PYGB,ATF2,CDH1,DLG1,ELAVL1,GLB1,ESD,DARS,ACTB,YWHAZ,CBR1,PTPRF,CDK5,TROVE2,MIF,TXN,XRCC5,CKB,PARD6A,MED4,RAP2A,LSM1,PKM,AKR1B1,YWHAQ,BMPR1A,IFNGR1,BRAF,PLS3,SEC62,HSPA1B,DLAT,TPR,PRKAR2A,ILK,HLA-C	1.22469038610202	0.430984980994696	65	162
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.0052994700529947	0.0104686252686207	1	SLC2A1,SNRPB,APP,PDIA4,GYS1,HSPA5,LAMC1,PEPD,ATP6V1B2,F3,MTHFD1,PRKAR1A,TPI1,TUBB3,IMPDH2,TUBB4B,IPO4,RNH1,NEDD4L,G6PD,AKR1A1,TOP2A,HSPA6,SKI,HARS,PRPS2,EEF2,FGFR1,SLC2A3,TUBA4A,HSP90B1,HSPH1,HSPA4,ALAD,PYGB,CDH1,ELAVL1,ESD,DARS,EGFR,PTPRF,RPL30,TROVE2,MIF,TXN,HSP90AB1,TCTN3,XRCC5,CKB,RAP2A,PKM,PLS3,HSPA1B,RPL5,MAPK1,DLAT,TPR,PRKAR2A,HLA-C,HSDL1,CSE1L,TUBA1A,UMPS,PABPC1,TUBB6,VCP,TUBB,CYP51A1,XPO1,SAR1A,XRCC6,CLUH,IDE,JUP,RPL36,RAB2A,SCD5,TUBB4A,RPL23	1.22741189646676	0.4321609115179	79	159
GLUTAMATE DEGRADATION X	GLUTAMATE DEGRADATION X	0.0052994700529947	0.0104686252686207	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,G6PD,MOV10,AKR1A1,TOP2A,SKI,HARS,PRPS2,EEF2,FGFR1,GSPT1,SLC2A3,HSP90B1,RNF2,EZR,ALAD,ALDOA,PYGB,ATF2,CDH1,DLG1,ELAVL1,GLB1,ESD,DARS,ACTB,YWHAZ,CBR1,PTPRF,CDK5,TROVE2,MIF,TXN,XRCC5,CKB,PARD6A,MED4,RAP2A,LSM1,PKM,AKR1B1,YWHAQ,BMPR1A,IFNGR1,BRAF,PLS3,SEC62,HSPA1B,DLAT,TPR,PRKAR2A,ILK,HLA-C	1.22469038610202	0.430984980994696	65	162
PUTRESCINE BIOSYNTHESIS III	PUTRESCINE BIOSYNTHESIS III	0.0056994300569943	0.0111671759653303	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,GOT1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,PFKL,G6PD,AKR1A1,TOP2A,HSPA6,SKI,DDX5,HARS,PRPS2,CTPS1,EEF2,UBTF,FGFR1,GSPT1,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,ALAD,CAPN2,MAP2K1,PYGB,CDH1,SON,GLB1,ESD,DARS,ITGB5,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,VCL,AKR1B1,GCLC,IFNGR1,BRAF,PLS3,HSPA1B,DLAT,TPR,TCP1,ATF1,PRKAR2A,STMN1,MYL12A,HLA-C	1.22276118361086	0.430184585105829	67	163
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	0.0057994200579942	0.0112714534998113	1	AARS,GFPT1,APP,POC5,ATP6V1A,NARS,PFKM,PGK1,TUBB3,TUBB4B,IPO4,GAPDH,CTSL,PFKL,LARS,ACLY,EED,GMPPB,PGM3,PFKP,HSPA6,BAG3,NUP155,SHMT1,PRPS2,CTPS1,UBA1,MDP1,IPO5,EPRS,PRKAA2,TUBA4A,HSP90B1,NIF3L1,PSMD11,IPO7,HSP90AA1,CAD,SMC3,CCT8,EIF4A1,ELAVL1,ACACA,ACTB,HLA-B,PRDX2,ME2,EIF4A2,HSP90AB1,WRNIP1,RPS8,PARD6A,HIST2H3A,ABCF3,GNPNAT1,COPB1,GCLC,CCT4,DDX55,PSMD7,CCT3,NAGK,TALDO1,CTPS2,RPN2,IDH3A	1.20947376561148	0.42286606000195	66	190
ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	0.0087991200879912	0.016964703529647	1	HNRNPA2B1,SNRPB,APP,SNRPE,RBM8A,ATP6V1B2,SNRNP70,RBMX,SNRPF,SNRPD3,NUDT21,SRRM2,U2SURP,HSPA6,DDX5,SNRPG,POLR2A,SNRNP200,HNRNPU,AMFR,UBA1,POLR2H,HNRNPA1,SNRPD2,CD2BP2,NCBP2,CPSF3,PRPF6,SRRT,NCBP1,CPSF2,TRA2B,HNRNPH2,HNRNPM,HNRNPC,PUF60,SNRNP40,DDX46,ELAVL1,ALYREF,AQR,SF3B6,HNRNPF,HNRNPUL1,HNRNPA3,USP39,CWC22,HMGCS1,CSTF1,MT-ND5,FIP1L1,DHX15,GPKOW,HNRNPH1,SRSF3,UBE2G2,RBM22,PRPF40A,PHF5A,SF3A3,SRSF1,DDX42,HSPA1B,PPIL1,POLR2E,CDC5L,PABPN1,CPSF7,NDUFAF7,CPSF1,HNRNPK,CCAR1,CRNKL1,SUGP1,SNRPB2,NDUFB8,PDSS2,PPWD1,PRPF38A,EIF4A3,DHX16,SRSF2,SRRM1,SYF2,SRSF7,CWC15,AUP1,WBP11,LSM3,CHERP,XPO1,RBM5,POLR2C,DHX9,RBM17,NDUFB1,SART1,PRPF19,SMNDC1,MT-ND4,PRPF8,SNRPN,BUD31	1.18243002171075	0.41171692093169	103	214
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	0.0088991100889911	0.0170213137416417	1	HSPB1,MARK2,PFKM,VIM,ARHGEF2,PDXDC1,BAD,MOV10,GRIK1,AAMP,MYO1E,TBC1D4,THOP1,ENO1,HSP90AA1,MYH10,PYGB,DLG1,ELAVL1,ACTB,MBP,YWHAZ,EGFR,MYL9,IL5RA,PFDN1,FKBP8,MYO1C,DLG3,KHSRP,YWHAQ,ATP2B4,NRAS,KIF23,MAP3K3,CPTP,DBN1,TPR,TCP1,MYL1,EXOC8,MST1R,NFATC2,MYL12A,TUBA1A,MYH9,TTC1,IQGAP3,SIK3,KRT18,XPO1,EXOC2,GOLGA2,IQGAP1,LNPEP,PPP3CB,EXOC6,NCOR2,EXOC1,AKT1,ARPC2,CREB1,EPS8,TANK,NXF1	1.22699494472355	0.436845113497653	65	122
GLUTAMATE DEGRADATION III (VIA 4-AMINOBUTYRATE)	GLUTAMATE DEGRADATION III (VIA 4-AMINOBUTYRATE)	0.008999100089991	0.0170770324542349	1	HNRNPA2B1,SNRPB,CTH,PDIA4,SNRPE,ATP6V1B2,ATP6V1A,PGD,H2AFX,PRKAR1B,ATP6V1E1,PFKL,RBMX,SNRPF,SNRPD3,SKIV2L2,NAP1L1,HSPA6,DDX5,SNRPG,SHMT1,IARS,CTPS1,POLR2A,UBA1,POLR2H,SNRPD2,EEF2,GSPT1,NCBP2,PDIA3,PRKAA2,HSP90B1,HSPA4,NCK1,NPEPPS,FYN,TRA2B,HNRNPH2,CAD,HNRNPM,ARRB2,RRM2,DNM2,NUP62,STIP1,ARPC4,EIF4A1,HNRNPF,ACTB,HNRNPA3	1.19831519540937	0.419216723513038	51	187
NADH REPAIR	NADH REPAIR	0.0094990500949905	0.0178849302569743	1	GFPT1,XPOT,SNRPE,RBMX,SNRPF,SNRPD3,NEDD4L,SRSF9,WTAP,MOV10,SNRPG,HNRNPU,POLR2H,CUL4B,SNRPD2,NCBP2,EFTUD2,NCBP1,TAF10,HNRNPD,SGTA,WDR5,NCOA6,GPS1,ENO1,SF3B3,TRA2B,HNRNPH2,HNRNPM,SNRNP40,GTF2H3,DDX46,ELAVL1,ALYREF,HNRNPF,PCBP1,HNRNPA3,COPS2,NOTCH2,USP39,CSTF1,HIST1H4A,RNPC3,FIP1L1,HIST2H3A,GPKOW,HNRNPH1,SRSF3,PHF5A,ELL,SF3A3,SRSF1,SSRP1,DDX42,COPS8,RBBP5,UBQLN1,SF3A1,SNRNP35,CDC5L,NOTCH3,PABPN1,CPSF7,INTS5,CPSF1,HNRNPK,CCAR1,SUGP1,CSE1L,INTS1,NELFCD,PPWD1,PRPF38A,EIF4A3,SRSF2,RPRD2,SRRM1,CDC73,INTS3,SRSF7,COPS5,LSM3,SRSF6,CHERP,MAT2A,RPAP2,RPRD1A,RBM5,ZCRB1,LEO1,DHX9,RBM17,TCEA1,TAF5,NXF1,SF3A2,RNPS1,PRPF8,SNRPN,BUD31,TCEB2,PAF1,ERCC4,CPSF3L,RFC2,ZC3H8,KMT2C,SF3B2	1.19211485602968	0.416571159569806	108	193
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.0106989301069893	0.0199879236882513	1	SARS,MAP1LC3A,SLC2A1,HSPA5,LAMC1,RNF31,MTHFD1,RPS6KA3,PRKAR1A,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,G6PD,SEC31A,TOP2A,CDK6,HARS,PRPS2,ARFGAP1,PSEN2,NT5E,FGFR1,PDIA3,TSPAN3,SLC2A3,HSP90B1,ALDH3A2,ISG15,LASP1,PYGB,UBE2R2,ELAVL1,ESD,ACTB,EGFR,PTPRF,CALR,FKBP9,INO80,TROVE2,TXN,RAP2A,CNPY2,IDH3A,BRAF,LRSAM1,PNPLA4,HSPA1B,DLAT,PON2,APOB,HLA-C,FAF2,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,GNAI3,PNPLA2,GPAA1,CA12,UMPS,PABPC1,MORC3,TMEM25,HSD17B10,SUCLG2,PTPRK,NRG1,MPZL1,BMPR2	1.20711751151636	0.426135976782276	73	149
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ARGININE DEGRADATION I (ARGINASE PATHWAY)	0.0111988801119888	0.0207610008229946	1	SARS,MAP1LC3A,AARS,GFPT1,APP,GARS,TARS,EZH2,HSPA5,ENO2,GOT1,ATP6V1B2,ATP6V1A,PRKAR1A,ATP6V1C1,PFKM,HUWE1,TUBB3,PRKAR1B,IMPDH2,ATP6V1E1,TUBB4B,GAPDH,SUZ12,PFDN2,PFKL,LARS,GART,HSPA6,PGM1,SHMT1,IARS,CTPS1,PPA1,UBA1,AHCY,HNRNPA1,OAT,TUBA4A,HSPH1,HSPA4,HSP90AA1,CAD,RRM2,CCT8,PYGB,ATF2,EGFR,HLA-B,PRDX2	1.19325124896885	0.41791187576155	50	182
CHOLINE BIOSYNTHESIS III	CHOLINE BIOSYNTHESIS III	0.0114988501149885	0.0211543731123071	1	RPTOR,SDF4,GFPT1,APP,ATP6V1B2,ATP6V1A,RPS6KA3,KPNA2,ATP6V1E1,IPO4,GAPDH,ATP6AP2,WTAP,PFKP,HSPA6,POLR2A,PKN3,TUBA4A,PYCRL,HSPH1,HSPA4,MARS,ALDOA,HSP90AA1,ECM29,CCT8,BIN1,ELAVL1,HGS,ACTB,PPID,YWHAZ,EGFR,HMGCS1,HSP90AB1,TCTN3,HIBCH,CEP170,KLC2,HIST2H3A,MSN,VBP1,COPB1,NFKB1,ERGIC3,CCT4,FRYL,PEA15,KPNB1,HIF1A,IDH3A,HSPA1B,MAPK1,FBXO6,COPA,TEX264,TUBA1A,EXOSC2,PLCG1,PDSS2,PSMD6,UMPS,PLD2,AGAP3,VCP,PSEN1,WASL,XPO1,PKN1,ITGB1,SOAT1,RHEB,FTSJ1,LCMT1,SEC63,VHL,RCC1	1.19554342084002	0.419945527328649	77	170
GLYCINE CLEAVAGE	GLYCINE CLEAVAGE	0.0124987501249875	0.0228196877281969	1	MAP1LC3A,PDIA4,TARS,GYS1,EZH2,HSPA5,WDR76,GOT1,PTER,ATP6V1B2,ATP6V1A,PRKAR1A,ATP6V1C1,PGK1,HUWE1,TPI1,PRKAR1B,GDI1,IMPDH2,ATP6V1E1,IPO4,GAPDH,SUZ12,PFKL,GART,EED,GMPPB,RPS18,HSPA6,MAP2K2,PEBP1,SHMT1,CTPS1,UBA1,AHCY,EEF2,TAGLN2,ISYNA1,PDIA3,HSPH1,HSPA4,NPEPPS,ALDOA,CAD,RRM2,PYGB,STIP1,ATF2	1.1892730523691	0.416391292705971	48	183
LIPOATE BIOSYNTHESIS AND INCORPORATION II	LIPOATE BIOSYNTHESIS AND INCORPORATION II	0.0125987401259874	0.0228292960177666	1	CTH,PDIA4,PDCD6IP,HSPA5,LARP4B,ATP6V1B2,ATP6V1A,PRKAR1A,TSG101,PGD,H2AFX,PRKAR1B,ATP6V1E1,CHUK,IKBKB,PFKL,VPS4B,NEDD4L,NAP1L1,EED,VPS28,HSPA6,SHMT1,IARS,CTPS1,HNRNPA1,EEF2,GSPT1,PDIA3,PRKAA2,KHDRBS1,VTA1,HSP90B1,HSPA4,NPEPPS,CHMP4A,CAD,ING5,RRM2,NUP62,STIP1,CHMP2B,EIF4A1,CHMP7,ACTB,ASF1A,CHMP6,HIST1H4A,GNB1,DBT,PKM,HIST2H3A,ORC1,EIF6,OSBPL11,IST1,SSRP1,HSPA1B,DLAT,GPN1,TPR,GINS4,PRKAR2A,VPS37C,CHMP3,NUP107,PSMB2,IKBKG,PABPC1,RAD23B,VCP,NUP98,CHMP1B,HIST2H2AB,VPS4A,RANBP2,MAT2A,CARM1,EIF3B,MCM2,ITGB1,PSMC3,XRCC6,CHMP2A	1.19176166015731	0.417559261596835	84	180
TRNA CHARGING	TRNA CHARGING	0.012998700129987	0.0233782591890065	1	RPTOR,SARS,AARS,HSPB1,GARS,TARS,VCAM1,YARS,RRAGA,HSPA5,WDR76,WARS,NARS,PRKAR1A,PGD,PRKAR1B,NDRG1,LARS,NEDD4L,TMEM173,GMPPB,HSPA6,HARS,IARS,RRAGC,EEF2,EPRS,PARK7,HSPH1,HSPA4,VARS2,ISG15,NPEPPS,MARS,HSP90AA1,CAD,MYH10,ABCE1,GLS,PACSIN1,DARS,ACACA,ACTB,YWHAZ,EGFR,PACSIN3,HSP90AB1,LSM1,YWHAQ,COPB1,PRPF40A,SNTB1,IRS1,YWHAG,ABCG1,RARS,CCT3,METAP1,HSPA1B,MAPK1,WRAP73,PRKAR2A,CSNK1D,EEF1E1,UBA5,MYH9,FARSA,FARS2,GRSF1,TRMT10C,AIMP1,TARS2,SENP3,PSEN1,HDAC4,MAT2A,XPO1,ARG2,PACSIN2,MCM2,PSMC3,AARS2,CREB1,FASTKD3,PSMA3,PXN,ICT1,KCMF1,TP53,RARS2,AIMP2,RNF11	1.19106673754298	0.417315780552419	92	180
UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	0.0130986901309869	0.0233835875671692	1	SLC2A1,SNRPB,PDIA4,GYS1,HSPA5,LAMC1,PEPD,F3,MTHFD1,PRKAR1A,H2AFX,IMPDH2,RNH1,G6PD,AKR1A1,TOP2A,HSPA6,SKI,CASK,EPB41L2,HARS,PRPS2,EEF2,FGFR1,GSPT1,WBSCR16,SLC2A3,HSP90B1,HSPH1,HSPA4,EZR,EPB41,ALAD,PYGB,CDH1,DLG1,GLB1,ESD,DARS,NME6,CBR1,PTPRF,TROVE2,MIF,TXN,XRCC5,CKB,RAP2A,PKM,AKR1B1,UBE2G2,EPB41L5,IFNGR1,BRAF,PLS3,ADCK4,HSPA1B,DLAT,TPR,PRKAR2A,POLDIP2,HLA-C	1.19629657176552	0.421205479911142	62	159
HISTAMINE BIOSYNTHESIS	HISTAMINE BIOSYNTHESIS	0.0133986601339866	0.0237432139139027	1	APP,PDCD6IP,RPS6KA3,CTTN,ASAP1,ABHD16A,HIP1,KIF4A,KHDRBS1,TRIP10,HSPA4,SYNJ2,SPRY2,RPS6KA1,HIST2H2BE,SH3GL1,DYRK1A,SH2D4A,HSP90AA1,ARRB2,WWP2,DNM2,CLTB,DNM1L,BIN1,PACSIN1,LMNA,ARPC4,HGS,CD74,YWHAZ,EGFR,PI4K2A,NOTCH2,ARPC3,XRCC5,AP2S1,SFN,YWHAQ,PTK2,GPKOW,REPS2,DVL2,SORBS2,AAK1,AP2A1,SYNM,CABIN1,DENND1A,HSPA1B,GAPVD1,MAPK1,PHF2,AP2M1,APOB,NOTCH3,APEX1,SH3KBP1,HNRNPK,EPS15,L1CAM,SCYL1,AP1S3,LDLR,SNX9,HIP1R,FNBP1,ADAM9,ARRB1,CD2AP,PSEN1,ARPC5,WASL,REPS1,PACSIN2,FLOT2,GOLGA2,RAPH1,DNM1,XRCC6,MTA1,AP2B1,ARPC2,SPG21	1.1934586926169	0.419703701059885	84	165
