Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
CERAMIDE BIOSYNTHESIS	CERAMIDE BIOSYNTHESIS	0.0698930106989301	0.134242958682855	1	GFPT1,ATP6V1G1,ATP6V1B2,TUBB3,TUBB4B,IPO4,MAGED1,LDHB,GMPPB,SCRIB,HSPA6,PARD3,MED12,ARMC6,EEF2,TSPAN3,TUBA4A,HSP90B1,HSPH1,HSPA4,PIGK,CAD,DDX39B,ELAVL1,EGFR,LDHA,C9ORF64,SPINT2,UBE2G2,ZW10,CCT4,BMPR1A,RPN2,IDH3A,HSPA1B,ABCA1,DDX39A,CSNK1D,NOTCH3,FBXO6,RPS16,TNPO2,TUBA1A,PFDN4,TCEAL4,TMEM30A,AUP1,TUBB6,WBP11,TUBB,MAT2A,XPO1,KDELR3,NRG1,MRM1,CLUH,TUSC3,SEC63,TUBB4A,BUB1,SSR3,RCC1	1.14219801328383	0.404964188190728	62	131
TRYPTOPHAN DEGRADATION TO 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	TRYPTOPHAN DEGRADATION TO 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.0705929407059294	0.134242958682855	1	SDCBP,GALE,ATP6V1B2,PFKM,TUBB3,TUBB4B,PFKL,NEDD4L,PFKP,HSPA6,BAG3,ARFGAP1,POLR2A,NDOR1,TUBA4A,PPP2R4,HSPH1,HSPA4,EIF2B2,STIP1,ELAVL1,ACTB,TXN,HSP90AB1,VAC14,LSM1,ATXN3,VBP1,DVL2,WIPI2,PRPF40A,ARHGDIA,HSPA1B,DLAT,ATP6V1D,CSNK1D	1.157410724661	0.415755223224147	36	100
RETINOL BIOSYNTHESIS	RETINOL BIOSYNTHESIS	0.0712928707129287	0.134242958682855	1	SARS,MAP1LC3A,HSPA5,RNF31,RPS6KA3,ABHD5,PDIA6,NDUFA4,TUBB4B,GAPDH,SEC31A,CDK6,ARFGAP1,PSEN2,NT5E,PDIA3,TSPAN3,HSP90B1,ALDH3A2,ISG15,LASP1,UBE2R2,ELAVL1,ACTB,EGFR,CALR,FKBP9,INO80,CNPY2,IDH3A,BRAF,LRSAM1,PNPLA4,PON2,APOB,FAF2,ARFGEF2,UGGT1,ARHGAP1,TUBA1A,GNAI3,PNPLA2,GPAA1,CA12,MORC3,TMEM25,HSD17B10,SUCLG2,PTPRK,NRG1,MPZL1,BMPR2,TUBB4A,BUB1,UBE2D2,TP53,RPL11,BLOC1S2,CCDC25,FANCA,GBF1,SSR4	1.14689050807016	0.409622255860332	62	114
SPERMINE BIOSYNTHESIS	SPERMINE BIOSYNTHESIS	0.0775077507750775	0.141830740657152	1	HSPB1,EZH2,RPS6KA3,ATP6V1C1,SMS,PPP1R13L,CMBL,ELAVL1,TXN,MED4,NUP43,TP53RK,SHC1,MAPKAPK3	1.23175523600129	0.474411153015434	14	37
FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	FLAVIN BIOSYNTHESIS IV (MAMMALIAN)	0.0775155031006201	0.141830740657152	1	SDCBP,GNB4,NUDT21,TRADD,MOV10,HSPA6,EIF2B2,HMGCS1,GNB1,PPP2CB,RBM22,GNB2,HSPA1B	1.22512123804633	0.46953028015802	13	39
GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	GDP-L-FUCOSE BIOSYNTHESIS I (FROM GDP-D-MANNOSE)	0.0777264510945973	0.141830740657152	1	MAP1LC3A,TSTA3,APRT,BAG3	1.28461800191201	0.528859025032062	4	19
TETRAPYRROLE BIOSYNTHESIS II	TETRAPYRROLE BIOSYNTHESIS II	0.0853914608539146	0.154034838466816	1	APP,EED,MOV10,GMPPB,HSPA6,NAE1,UBA1,PLAU,HSPH1,HSPA4,ALAD,NPEPPS,SH2D4A,USP20,CTU1,FECH,PRDX2,CDK5,UBE2G2,ATG7,DDX55,KPNB1,TALDO1,EWSR1,HSPA1B,CSNK1D,POLDIP2,PPOX,C8ORF33,CDC73,COPS5,FOXO1,HSD17B10,XPO1,CNN2,WIPF1,NUDT3,NXF1,SUCLA2,VHL,RCC1	1.15674450406595	0.418909193396282	41	86
LACTOSE DEGRADATION III	LACTOSE DEGRADATION III	0.0861550791424564	0.154034838466816	1	NEU1,PLK1,VIM,H2AFX,ATP6AP2,CTSA,ABCE1,GLB1	1.26089849775243	0.508293814075639	8	23
<IN</I-ACETYLGLUCOSAMINE DEGRADATION I	<IN</I-ACETYLGLUCOSAMINE DEGRADATION I	0.088922305764411	0.157392481203008	1	GNPDA1,PGK1,GAPDH,AMDHD2,MOV10,TRIP13,PKM,EWSR1	1.2659315058558	0.51516502714076	8	21
2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	2-OXOISOVALERATE DECARBOXYLATION TO ISOBUTANOYL-COA	0.096990300969903	0.169973101699731	1	SARS,MAP1LC3A,AARS,GFPT1,PDIA4,TARS,GYS1,ASS1,EZH2,GALT,HSPA5,WDR76,ENO2,GOT1,ATP6V1B2,ATP6V1A,IDH1,ASNS,PRKAR1A,ATP6V1C1,PGD,PFKM,PGK1,HUWE1,TPI1,TUBB3,PRKAR1B,GDI1,IMPDH2,PPP1R7,ATP6V1E1,TUBB4B,IPO4,GAPDH,PFKL,FKBP1A,LARS,NEDD4L,GART,NAP1L1,EED,APRT,SRRM2,GMPPB,RPS18,PFKP,HSPA6,MAP2K2,UGP2,PEBP1,SHMT1,GMPR2,CTPS1,XPNPEP1,UBA1,AHCY,EEF2,TAGLN2,ISYNA1,PDIA3,NAP1L4,OAT,TUBA4A,HSPH1,NUTF2,HSPA4,SDSL,GDI2,DSTN,HIST2H2BE,NPEPPS,PSMD11,ALDOA,HSP90AA1,POLR3B,CAD,RRM2,SMC3,CCT8,ABCE1,PYGB,STIP1,ATF2,EIF4A1,ACACA,ACTB,GTPBP3,PPID,C7ORF55,PRDX2,RPL30,HINT1,EIF4A2,HMGCS1,SDHB,HSP90AB1,CS,NVL,HIST1H4A,OLA1,MED4,DBT,CCT7,PKM,MRPS36,PPIA,PPP2CB,KRI1,NFKB1,PRPF40A,TP53RK,CCT4,PSMD7,NSFL1C,CCT3,CTPS2,IDH3A,EIF2S2,HSPA1B,NSF,MAPK1,DLAT,GPN1,PPT1,PRKAR2A,CSNK1D,TKT,PDPR,RBM34,HDAC6,SH3KBP1,CPSF1,FAF2,PPP6C,COPA,GMPR,IMPDH1,TUBA1A,BTF3L4,IDH2,PDK3,DTNB,PSMB2,WDR46,NOP56,PPAN,FNBP1,PABPC1,LIG1,ALDH2,FARSA,ATE1,TUBB6,EPC2,VCP,MPI,SPRYD4,TUBB,MDH2,POLR1C,MAT2A,AGPAT2,HSD17B10,UTP18,GPI,MOB1B,NOC2L,XPO1,ETF1,PRDX3,USP16,NAT10,LEO1,PSMC3,ABCF1,SAR1A,MRM1,FBXO21,CLUH,IDE,MDN1,TAF5,AARS2	1.07191493359212	0.365688045856821	183	465
<IS</I-METHYL-5'-THIOADENOSINE DEGRADATION II	<IS</I-METHYL-5'-THIOADENOSINE DEGRADATION II	0.100723036754368	0.174784093191404	1	MAP1LC3A,SNRNP70,NEDD4L,LMNA,ATF2,ELAVL1,CEP170,LYRM1,XPO1,MCM2,TCEA1,RCC1	1.25738751472852	0.517648619384956	12	19
THYROID HORMONE METABOLISM II (VIA CONJUGATION AND/OR DEGRADATION)	THYROID HORMONE METABOLISM II (VIA CONJUGATION AND/OR DEGRADATION)	0.102589741025897	0.176294991860037	1	APP,NDST1,CALCOCO2,CHST14,EIF4EBP1,HARS,SHMT1,NIF3L1,ARRB2,UGDH,EGFR,OS9,RAP2A,CYB5A,CHST12,EVPL,CHST11,FOSL2,LCN2,ARRB1	1.18357711580292	0.445398547993708	20	49
<IS</I-METHYL-5-THIO-&ALPHA;-D-RIBOSE 1-PHOSPHATE DEGRADATION	<IS</I-METHYL-5-THIO-&ALPHA;-D-RIBOSE 1-PHOSPHATE DEGRADATION	0.105189481051895	0.179024405251783	1	SDCBP,APP,VIM,IMPDH2,SNRNP70,BAG3,FASTKD2,PPP2R4,HSPH1,HSPA4,NIF3L1,CSNK1G3,ELAVL1,MMP14,DBT,DCTN3,STUB1,TRAF1,TNPO2,DENR,VPS25,TRAF2,NDE1,RCC1,PRKAB2,PSMA1,ERH	1.17254098609496	0.437269062293049	27	55
ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	ALL-<ITRANS</I-DECAPRENYL DIPHOSPHATE BIOSYNTHESIS	0.122313717613979	0.206185981120707	1	APP,ATP6V1B2,HSPA6,ELAVL1,HMGCS1,UBE2G2,HSPA1B,PDSS2	1.23513023639582	0.508485613338508	8	19
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	0.124687531246875	0.20820465123299	1	HSPA5,ENO2,CALCOCO2,PGD,HSPA6,ADSL,SHMT1,PPA1,AHCY,TUBA4A,UBE2M,HSP90AA1,HSP90AB1,MED4,NFKB1,HSPA1B,USP4,TUBA1A,NUP107	1.16618558935041	0.438853845053855	19	49
DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	DOLICHOL AND DOLICHYL PHOSPHATE BIOSYNTHESIS	0.129287071292871	0.213867398306898	1	ATP6V1B2,TUBB3,TUBB4B,IPO4,HSPA6,POLR2A,TUBA4A,HSPH1,HSPA4,IPO7,HSP90AA1,CAD,EIF4A1,ACTB,EIF4A2,HSP90AB1,TCTN3,SPINT2,ERGIC3,HSPA1B,CD274,TUBA1A,FARSA,TUBB6,TUBB,AGPAT2,SLC27A1,RTN4,SLC27A4	1.15166167748521	0.427284661702328	29	59
METHYLMALONYL PATHWAY	METHYLMALONYL PATHWAY	0.143114311431143	0.234260210342602	1	APP,EZH2,HUWE1,MOV10,NUP155,NFKB1,CXXC1,PCCA,MUT,EPS15,PARP2,HSD17B10,INPPL1,PARG,MMAA,NXF1,ICT1,RARS2	1.17270734757142	0.451668828879611	18	37
HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	HEPARAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.144785521447855	0.234260210342602	1	APP,NDST1,EXT1,CHST14,POLR2A,FYN,PIK3R1,PLAUR,ELAVL1,SDC4,CRK,AGRN,INO80,NAAA,CHST12,ERGIC3,PLEKHA5,EXTL3,ERBB2,GPC6,CHST11,PLCG1,BCAR3	1.14417309107996	0.425578518386666	23	57
SUCROSE DEGRADATION V (MAMMALIAN)	SUCROSE DEGRADATION V (MAMMALIAN)	0.145585441455854	0.234260210342602	1	SNRPB,APP,VCAM1,EZH2,CHAF1A,AHCYL2,ENO2,CHAF1B,IDH1,ASNS,PGD,PGK1,VIM,HUWE1,NCAPH,TPI1,H2AFX,NDUFA4,ATP6V1E1,TUBB4B,GAPDH,PRDX1,SUZ12,FKBP1A,CTNNA1,EED,LDHB,CTNNB1,GSTO1,AHSA1,MOV10,PRNP,HSPA6,PGM1,BAG3,ALDOC,HNRNPA1,CUL4B,ISYNA1,CD2BP2,GALM,WBSCR16,TUBA4A,RNF2,PARK7,HSPH1,HSPA4,SPRY2,PTGES3,ISG15,NPEPPS,ENO1,ALDOA,HSP90AA1,PYGB,ATF2,UBQLN2,EIF4A1,ACTB,ACAT2,YWHAZ,EGFR,HADH,WDR1,CALR,PRDX2,NOTCH2,EIF4A2,LDHA,HSP90AB1,CS,HIST1H4A,CKB,GPD2,MYO1C,DBT,AP2S1,LSM1,PKM,YWHAQ,COPB1,ARHGDIA,HECW2,CCT4,YWHAG,COL5A1,NRAS,CCT3,BMPR1A,CUX1,EWSR1,HSPA1B,MAPK1,PTS,GLO1,UBQLN1,TPR,CSNK1D,NOTCH3,TKT,ILK,HNRNPK,CSE1L,NDUFB8,TUBA1A,IDH2,SNX9,EIF4A3,IMMT,COPS5,MAP2K3,PLD2,RAD23B,VCP,ARRB1	1.06833583792133	0.367717788006809	115	316
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	NAD PHOSPHORYLATION AND DEPHOSPHORYLATION	0.15048057669203	0.239955514184589	1	SDCBP,MOV10,HSPA6,ELAVL1,YWHAZ,YWHAQ,YWHAG,HSPA1B,NADK2	1.19418981093172	0.478895600035421	9	24
SPHINGOMYELIN METABOLISM	SPHINGOMYELIN METABOLISM	0.153384661533847	0.24240254545974	1	BCL7C,TMPO,PFDN2,EED,MOV10,HSPA6,HSPH1,HSPA4,ALDH3A2,DNM1L,MTHFR,FNTB,NGFR,ELAVL1,CENPO,OS9,SMPD4,TCTN3,PLEKHM1,CASP7,UBE2G2,KPNB1,AKAP5,HSPA1B	1.13311687185662	0.417749402942902	24	65
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	0.159384061593841	0.249654680549644	1	APP,HUWE1,ACLY,EED,AHSA1,PARK7,ISG15,HGS,CAND1,NOTCH2,UBR4,GNPNAT1,SNTB1,ABCG1,SHC1,SIRT6,TNFRSF10D,CSNK1D,NOTCH3,PSMB1,BCAR3,NUP107,DTNB,SIRT2,NAT10,OBSL1	1.1384444648344	0.425050589706696	26	54
MELATONIN DEGRADATION I	MELATONIN DEGRADATION I	0.168483151684832	0.261592261826449	1	PGRMC2,MAP1LC3A,APP,SNX2,NDST1,CALCOCO2,CHST14,CYP1B1,EIF2A,BLMH,HSPA6,EIF4EBP1,HARS,SHMT1,PSME1,CYP2S1,NT5E,ADD3,HSPA4,NIF3L1,NAA15,NAA50,DBNL,PTPN11,HSP90AA1,ARRB2,PYGB,UGDH,ATF2,YWHAZ,EGFR,BRD4,MLLT4,OS9,CSTF1,HSP90AB1,RAP2A,TPP2,CYB5A,SNX3,PKM,CHST12,EVPL,EIF2S2,PSMF1,CAB39,CYP27A1,SF3A1,MUT,ACAD8,CHST11,DTD1,FOSL2,LCN2,ARRB1,CYP51A1,PSEN1,RPRD1A,LETM1,ETF1,MCM2,IQGAP1,TCEA1,EXOC6,CREB1,SBDS,SEC23B,PGRMC1	1.08583914556449	0.382356014037621	68	152
METHYLGLYOXAL DEGRADATION VI	METHYLGLYOXAL DEGRADATION VI	0.173682631736826	0.267320224499289	1	MARK2,DHX30,GMPPB,HSPA6,NIPBL,RPAP3,SP140L,HSP90AA1,CAD,CAND1,RPL30,MB21D1,HSP90AB1,PKM,ZW10,HSPA1B,RPL5,POLRMT,FBXO28,SUGP1,ACAD8	1.13271058966988	0.424846006886763	21	51
CALCIUM TRANSPORT I	CALCIUM TRANSPORT I	0.179482051794821	0.273864854893821	1	SDF4,APP,ATP6V1B2,ATP6V1A,TUBB3,TUBB4B,IFRD2,STIM1,SERINC5,TMEM173,PRNP,HSPA6,ADSS,CASK,IARS,VPS35,RRAGC,DPH6,TUBA4A,RNF2,ATG9A,HSP90AA1,TRIP13,MYH10,SLC9A3R2,DLG1,ELAVL1,CENPO,YWHAZ,EGFR,ATP6V1F,SERINC1,SLC38A1,ORAI1,HSP90AB1,PHB2,DLG3,YWHAQ,KIFC1,PHB,ZW10,ATP2B4,BMPR1A,RPN2,SLC35F5,PNPLA4,HSPA1B,TOMM40,SERINC3,ATP6V1D,POLRMT,TRAPPC8,CDC5L,JAG1,FAF2,RPS16,CSE1L,TUBA1A,RPS3,MYH9,TMEM30A,ZFR,TUBB6,TUBB,MAT2A,ITPR3,ITGB1,RMDN3,SLC30A1,TMEM63B,LGALS9,ATP6V0A1,SUPT5H,TUBB4A,TXNDC15,SEC23B	1.07831922395151	0.378045608095755	76	173
OLEATE BIOSYNTHESIS II (ANIMALS)	OLEATE BIOSYNTHESIS II (ANIMALS)	0.196380361963804	0.297088239893959	1	APP,ATP6V1B2,TPI1,TUBB3,TUBB4B,IPO4,NEDD4L,HSPA6,TUBA4A,HSPH1,HSPA4,ELAVL1,EGFR,RPL30,HSP90AB1,TCTN3,HSPA1B,RPL5,MAPK1,TPR,HSDL1,CSE1L,TUBA1A,PABPC1,TUBB6,VCP,TUBB,CYP51A1,XPO1,SAR1A,CLUH,RPL36,RAB2A,SCD5,TUBB4A,RPL23	1.1017008709192	0.400731971291324	36	80
SORBITOL DEGRADATION I	SORBITOL DEGRADATION I	0.206672009617311	0.310008014425967	1	HSPA6,SORD,IPO5,EIF2B2,ISG15,TNIK,HSP90AB1,HSPA1B,NCOR1,KPNA3,PFDN4,MYH9,RELA,PRR11	1.15364554368083	0.465057968214051	14	23
UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS	0.208762628788637	0.310512481475535	1	BAG3,FAS,FYN,UGDH,ELAVL1,HGS,HLA-B,NAAA,PHB2,PHB,TNPO2,GIPC1,SIRT3,AKT1,UXS1	1.13713625976365	0.444769848048123	15	31
THIOSULFATE DISPROPORTIONATION III (RHODANESE)	THIOSULFATE DISPROPORTIONATION III (RHODANESE)	0.213085234093637	0.314300720288115	1	WDR76,NEDD4L,HSPA6,HSPH1,HSPA4,CTU1,HSP90AB1,HIST1H4A,RARS,HSPA1B	1.13989840328361	0.449758311413081	10	28
ACYL CARRIER PROTEIN METABOLISM	ACYL CARRIER PROTEIN METABOLISM	0.217212291624824	0.316827333660077	1	MOV10,FASN,AASDHPPT,ACTB,HLA-B,BABAM1,WDR82,FBXO6,TRAF2,NXF1	1.15670722246228	0.476199969958734	10	19
CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	CHONDROITIN SULFATE BIOSYNTHESIS (LATE STAGES)	0.218378162183782	0.316827333660077	1	SDF4,NDST1,CHST14,GSPT1,ELAVL1,NAAA,ILKAP,CHST12,RABL6,PHF5A,CHST15,PON2,CSPG4,UGGT1,CHST11,KDM5B,FARS2,GSPT2	1.11663298669615	0.424688166872179	18	43
SPERMIDINE BIOSYNTHESIS I	SPERMIDINE BIOSYNTHESIS I	0.238876112388761	0.343748551974071	1	HSPB1,VCAM1,ATP6V1B2,TUBB3,TUBB4B,IPO4,NAP1L1,MOV10,GMPPB,PPA1,SRM,AHCY,IPO5,NAP1L4,IPO7,ABCE1,EIF4A1,ELAVL1,ACTB,PRDX2,EIF4A2,TXN,MED4	1.0809951812334	0.391176271467376	23	87
NICOTINE DEGRADATION III	NICOTINE DEGRADATION III	0.248875112488751	0.355249152504104	1	PGRMC2,MAP1LC3A,APP,SNX2,CYP1B1,EIF2A,BLMH,HSPA6,EIF4EBP1,HARS,PSME1,CYP2S1,NT5E,ADD3,HSPA4,NAA15,NAA50,DBNL,PTPN11,HSP90AA1,ARRB2,PYGB,UGDH,ATF2,YWHAZ,BRD4,MLLT4,OS9,CSTF1,HSP90AB1,RAP2A,TPP2,CYB5A,SNX3,PKM,EVPL,EIF2S2,PSMF1,CAB39,CYP27A1,SF3A1,MUT,ACAD8,DTD1,FOSL2,LCN2,ARRB1,CYP51A1,PSEN1,RPRD1A,LETM1,ETF1,MCM2,IQGAP1,TCEA1,EXOC6,CREB1,SBDS,SEC23B,PGRMC1	1.06350278985654	0.376789198200993	60	133
NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	NAD BIOSYNTHESIS FROM 2-AMINO-3-CARBOXYMUCONATE SEMIALDEHYDE	0.263873612638736	0.37364503549645	1	PRRC2C,ADNP,NADSYN1,SRCAP,CAD,SMARCD2,TLE3,TRIM24,PPP2R5D,PATL1,PPID,HSP90AB1,DMAP1,AIP,KPNB1,SF3A3,STUB1,HDAC3,SF3A1,NCOR1,CSNK1D,CCAR1,TRAF3IP2,PPP2R5B,PER1,SF3A2,RCC1,MIA3,CSNK1E,TBL1XR1,PIK3C2A,EIF4G2,VPS72,UPF1	1.08474482247959	0.40293361293439	34	58
TYROSINE BIOSYNTHESIS IV	TYROSINE BIOSYNTHESIS IV	0.282909236625927	0.397420118117373	1	HNRNPH3,GSTO1,PPA1,HNRNPH2,WWC1,HNRNPF,HNRNPH1,TKT,RPS19	1.10647967739203	0.446044448796864	9	23
NICOTINE DEGRADATION IV	NICOTINE DEGRADATION IV	0.292770722927707	0.408034787072474	1	PGRMC2,MAP1LC3A,APP,SNX2,CYP1B1,EIF2A,BLMH,HSPA6,EIF4EBP1,HARS,PSME1,CYP2S1,NT5E,ADD3,HSPA4,NAA15,NAA50,DBNL,PTPN11,HSP90AA1,ARRB2,PYGB,UGDH,ATF2,YWHAZ,BRD4,MLLT4,OS9,CSTF1,HSP90AB1,RAP2A,TPP2,CYB5A,SNX3,PKM,EVPL,EIF2S2,PSMF1,CAB39,CYP27A1,SF3A1,MUT,ACAD8,DTD1,FOSL2,LCN2,ARRB1,CYP51A1,PSEN1,RPRD1A,LETM1,ETF1,MCM2,IQGAP1,TCEA1,EXOC6,CREB1,SBDS,SEC23B,PGRMC1,EIF4EBP2,POR,SOD2,MINK1,HPCAL1,EIF4G2,NUP35,HDLBP,ACADVL	1.05132382428889	0.372334098020557	69	134
HYPUSINE BIOSYNTHESIS	HYPUSINE BIOSYNTHESIS	0.308769123087691	0.425574365640359	1	GFPT1,GALT,HSPA5,ENO2,ATP6V1B2,PFKM,GAPDH,PFKL,SRRM2,PFKP,HSPA6,BAG3,EEF2,TUBA4A,PYCRL,HSPH1,HSPA4,NIF3L1,GSK3A,HSP90AA1,CAD,RRM2,CCT8,STIP1,ACACA,ACTB,PPID,ME2,HSP90AB1,CS,OLA1,CCT7,COPB1,CCT4,IDH3A,HSPA1B,NSF,MAPK1,TCP1,CSNK1D,NOM1,COPA,RPL9,CSE1L,TUBA1A,PSMD6,ALDH2,VCP,MAT2A,XPO1,TCEA1,IDE,AP2B1,ARPC2,PSMA3,RCC1,ASL,ACTR2	1.04682972413184	0.371151538066659	58	131
ACETONE DEGRADATION I (TO METHYLGLYOXAL)	ACETONE DEGRADATION I (TO METHYLGLYOXAL)	0.312568743125687	0.425574365640359	1	PGRMC2,MAP1LC3A,SNX2,CYP1B1,EIF2A,BLMH,HSPA6,PSME1,CYP2S1,NT5E,ADD3,HSPA4,NAA15,NAA50,DBNL,PTPN11,HSP90AA1,PYGB,ATF2,YWHAZ,BRD4,MLLT4,CSTF1,HSP90AB1,TPP2,CYB5A,SNX3,PKM,EIF2S2,PSMF1,CAB39,CYP27A1,SF3A1,MUT,ACAD8,DTD1,CYP51A1,PSEN1,RPRD1A,LETM1,ETF1,MCM2,IQGAP1,TCEA1,EXOC6,CREB1,SBDS	1.05113045494047	0.376442288620704	47	106
BUPROPION DEGRADATION	BUPROPION DEGRADATION	0.312568743125687	0.425574365640359	1	PGRMC2,MAP1LC3A,SNX2,CYP1B1,EIF2A,BLMH,HSPA6,PSME1,CYP2S1,NT5E,ADD3,HSPA4,NAA15,NAA50,DBNL,PTPN11,HSP90AA1,PYGB,ATF2,YWHAZ,BRD4,MLLT4,CSTF1,HSP90AB1,TPP2,CYB5A,SNX3,PKM,EIF2S2,PSMF1,CAB39,CYP27A1,SF3A1,MUT,ACAD8,DTD1,CYP51A1,PSEN1,RPRD1A,LETM1,ETF1,MCM2,IQGAP1,TCEA1,EXOC6,CREB1,SBDS	1.05113045494047	0.376442288620704	47	106
ALANINE BIOSYNTHESIS II	ALANINE BIOSYNTHESIS II	0.32312925170068	0.429207528367268	1	APP,PFDN2,SKIV2L2,HSPA6,MYH10,USP20,BABAM1,HIST2H3A,HSPA1B,ATP6V1D,CSNK1D,MYH9,XPO1,RCC1,TTC27,RRP1B,PFDN6,HSPD1,DCAF7,HSPA2,CAPN1	1.07772203467725	0.424219867000348	21	29
ALANINE DEGRADATION III	ALANINE DEGRADATION III	0.32312925170068	0.429207528367268	1	APP,PFDN2,SKIV2L2,HSPA6,MYH10,USP20,BABAM1,HIST2H3A,HSPA1B,ATP6V1D,CSNK1D,MYH9,XPO1,RCC1,TTC27,RRP1B,PFDN6,HSPD1,DCAF7,HSPA2,CAPN1	1.07772203467725	0.424219867000348	21	29
URACIL DEGRADATION II (REDUCTIVE)	URACIL DEGRADATION II (REDUCTIVE)	0.324936772888214	0.429207528367268	1	SPRY2,SMARCB1,LXN,DPYSL5,CLK1	1.09643281644491	0.465289558062404	5	15
THYMINE DEGRADATION	THYMINE DEGRADATION	0.324936772888214	0.429207528367268	1	SPRY2,SMARCB1,LXN,DPYSL5,CLK1	1.09643281644491	0.465289558062404	5	15
CHONDROITIN AND DERMATAN BIOSYNTHESIS	CHONDROITIN AND DERMATAN BIOSYNTHESIS	0.343458646616541	0.450312447786132	1	ST3GAL4,FBXO6,ARFGEF2,CSPG4,TIMELESS,CHPF2,TMEM214,TMUB1,SLC30A1,CSGALNACT2,TMX4,GOLT1B	1.07792289431926	0.438655783933764	12	21
CHONDROITIN SULFATE DEGRADATION (METAZOA)	CHONDROITIN SULFATE DEGRADATION (METAZOA)	0.354064593540646	0.460670721249043	1	NEU1,H2AFX,EIF4EBP1,TUBA4A,HNRNPD,COL2A1,CEMIP,FYN,ABCE1,PLAUR,ELAVL1,CRK,TSNAX,NAAA,SMC6,PON2,PLXNA2,FBXO6,TUBA1A,HYAL2,DCUN1D1,PTPRK,BAG6	1.0513693196979	0.393102194887104	23	53
GLYCEROL-3-PHOSPHATE SHUTTLE	GLYCEROL-3-PHOSPHATE SHUTTLE	0.356564343565643	0.460670721249043	1	ENO2,CALCOCO2,ATP6V1B2,PGK1,H2AFX,GAPDH,NAP1L1,HSPA6,FAS,NAP1L4,OAT,PRKAA2,HSPH1,HSPA4,GSK3A,NPEPPS,ENO1,ALDOA,PYGB,ELAVL1,ACTB,USP5,GPD2,HIST2H3A,HAX1,GNPNAT1,NTPCR,HSPA1B,TPR,CSNK1D,NOM1,CSE1L,ALDH2,VCP,MDH2,HIST2H2AB,MAT2A,GPI,XPO1,PSMC3,POMP	1.04159511400492	0.374941373426588	41	96
GLUTATHIONE REDOX REACTIONS II	GLUTATHIONE REDOX REACTIONS II	0.366750629722922	0.47039754681853	1	HSPA5,ATP6V1C1,HSPA6,ISG15,ELAVL1,HSPA1B,NUP107,MCM2,RCC1,GSR,RB1,HSPA2	1.06961762715425	0.446969163905854	12	17
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	0.372562743725627	0.474414429060691	1	HSPB1,PDXDC1,MOV10,AAMP,ELAVL1,YWHAZ,PFDN1,YWHAQ,CPTP,DBN1,TCP1,TTC1,GOLGA2,NCOR2,EPS8,TANK,NXF1,TP53,ITPKC	1.04725178641479	0.399826056628124	19	41
GLUTAMINE BIOSYNTHESIS I	GLUTAMINE BIOSYNTHESIS I	0.392960703929607	0.495441338116378	1	ENO2,PGD,NEDD4L,HSPA6,CTPS1,ENO1,CAD,GPX8,EIF4A1,ASPSCR1,YWHAZ,HLA-B,EIF4A2,HIBCH,MT-ND5,YWHAQ,NFKB1,NME7,CTPS2,MTG2,HSPA1B,MAPK1,TPR,CSNK1D,CSE1L,RBBP6,HSD17B10,XPO1,MCM2,PSMC3,MDN1	1.0340568146649	0.379669842131016	31	69
CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	CMP-<IN</I-ACETYLNEURAMINATE BIOSYNTHESIS I (EUKARYOTES)	0.394673608329996	0.495441338116378	1	APP,BAG3,DBNL,PML,CEP170,RSBN1L,FBXO6,ATP6V0A1,COG3,C1QBP,LUC7L,RSBN1,SRP72	1.04805930768053	0.420294149581446	13	24
