Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
CELLULAR COMPONENT MORPHOGENESIS%GOBP%GO:0032989	CELLULAR COMPONENT MORPHOGENESIS%GOBP%GO:0032989	0.00207900207900208	0.0121326042378674	1	DBN1,ARHGAP35,SPTBN1,MAP4K4,PARD3,ARHGEF28,DOCK7,MAP1S,MAPK1,PALLD,PXN,MICALL2,MINK1,SHROOM3,ENAH,ARHGEF2,SSH1,ABCA2,ALS2,IRS2,PEAK1,PLCG1,ULK1,TAOK1,TRIO,ABI2,L1CAM,ITGAV,HSP90AB1,GRB10,ANKRD27,PTK2,PDLIM7,UNK,SEMA6B,MAP2,CSRP1,FARP1,MAP1B,FRS2,MEF2A,SPTBN2,HSP90AA1,ROCK1,CTTN,SIPA1L3,DAB2IP	1.95643841465267	0.485703024677979	47	99
CELLULAR RESPONSE TO OXYGEN-CONTAINING COMPOUND%GOBP%GO:1901701	CELLULAR RESPONSE TO OXYGEN-CONTAINING COMPOUND%GOBP%GO:1901701	0.00207900207900208	0.0121326042378674	1	SLC9A1,PDCD4,TRA2B,SLC26A6,RAB11FIP5,MAPK1,MAPK14,CAMKK2,PXN,ADCY9,UNC13B,ZBTB20,SNW1,LARP1,ABL2,VIM,RPTOR,RAPGEF2,IRS1,EGFR,UPF1,TRERF1,ARHGEF2,AGAP3,SSH1,ZFP36L1,TBC1D4,RAPGEF1,C2CD5,GABPA,CTR9,PRKCI,PRKAA2,IRS2,LPIN1,STAT5B,SIRT1,ROCK2,EPRS,PHIP,TWF2,VCP,ADAM9,JUN,GRB10,STAT3,PTK2,BCAR1,MSN	2.32313187674121	0.576737898217643	49	99
TSLP%NETPATH%TSLP	TSLP%NETPATH%TSLP	0.00208333333333333	0.0121326042378674	1	SRRM2,ARHGAP21,LMNA,MAPK1,MAPK14,OPTN,MKI67,DIDO1,MED24,MAP2K2,PDLIM5,CIC,CLASP2,PHLDB1,EIF4EBP1,MADD,WIPF1,TPD52L2,BOD1L1,STAT5B,ATF2,EPRS,CTNND1,ZZEF1,STAT3,HCFC1,MDC1,PLEC,GATAD2B,UBE2O,STAT1,NFKB1,HSP90AA1,STK10,ATRX,NUP153,MPRIP,DOCK5,STMN1,LMNB1,AHCTF1,SEMA4B,TJAP1	2.07080256995553	0.549735998497562	43	70
PROCESSING OF CAPPED INTRON-CONTAINING PRE-MRNA%REACTOME%R-HSA-72203.3	PROCESSING OF CAPPED INTRON-CONTAINING PRE-MRNA%REACTOME%R-HSA-72203.3	0.00208333333333333	0.0121326042378674	1	SRRM2,HNRNPD,YBX1,TRA2B,PRPF40A,SRRM1,SF3B1,GTF2F1,POM121,NUP93,SRSF10,SRRT,RBMX,RNPC3,SNW1,RNPS1,SRSF4,CD2BP2,SRSF9,SRSF1,U2SURP,RANBP2,U2AF2,USP39	2.0742494173036	0.540174681836075	24	79
APOPTOTIC PROCESS%GOBP%GO:0006915	APOPTOTIC PROCESS%GOBP%GO:0006915	0.00208333333333333	0.0121326042378674	1	BCL3,PAK4,MCM2,PDCD4,ACIN1,CIT,SNW1,SCRIB,DPF2,PML,MADD,BCLAF1,BAD,SIRT1,BAG6,ATF2,TAOK1,RAF1,BAG3,ITGAV,AIFM1,TNFRSF19,TRAF7,TOPORS,USP28,EP300,DAXX,IFI16,TSC2,RIPK1,RTN4,PRKDC,DAB2IP,TFPT,MAP3K7	1.98553383206068	0.528170843722216	35	69
CELL PROJECTION MORPHOGENESIS%GOBP%GO:0048858	CELL PROJECTION MORPHOGENESIS%GOBP%GO:0048858	0.00208333333333333	0.0121326042378674	1	DBN1,ARHGAP35,SPTBN1,MAP4K4,PARD3,DOCK7,MAP1S,MAPK1,PALLD,MINK1,ENAH,ALS2,IRS2,PLCG1,ULK1,TAOK1,TRIO,L1CAM,HSP90AB1,GRB10,ANKRD27,PTK2,PDLIM7,SEMA6B,MAP2,FARP1,MAP1B,FRS2,MEF2A,SPTBN2,HSP90AA1,ROCK1,CTTN,DAB2IP	2.09104891820173	0.555110796960021	34	70
SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:0097435	SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:0097435	0.00208333333333333	0.0121326042378674	1	DBN1,SLAIN2,DSTN,SVIL,MICALL2,CAMSAP3,VIM,SHROOM3,CLASP2,MYO1E,ENAH,GAS2L1,ARHGEF2,WIPF1,CLASP1,ALDOA,ABI2,FAM171A1,DSP,TWF2,HSP90AB1,BCAR1,DLG1,EPS8,FLNA,CSRP1,MEF2A,KIF24,FKBP1A,RIPK1,BAIAP2L1,CSNK1D,MYO1C,DST,ARPC3,MPRIP,STMN1,DPYSL3,LIMA1	1.89489073936684	0.504058920786099	39	69
NEURON PROJECTION MORPHOGENESIS%GOBP%GO:0048812	NEURON PROJECTION MORPHOGENESIS%GOBP%GO:0048812	0.00208333333333333	0.0121326042378674	1	DBN1,ARHGAP35,SPTBN1,MAP4K4,PARD3,DOCK7,MAP1S,MAPK1,PALLD,MINK1,ENAH,ALS2,IRS2,PLCG1,ULK1,TAOK1,TRIO,L1CAM,HSP90AB1,GRB10,ANKRD27,PTK2,PDLIM7,SEMA6B,MAP2,FARP1,MAP1B,FRS2,MEF2A,SPTBN2,HSP90AA1,ROCK1,CTTN,DAB2IP	2.09104891820173	0.555110796960021	34	70
NUCLEIC ACID-TEMPLATED TRANSCRIPTION%GOBP%GO:0097659	NUCLEIC ACID-TEMPLATED TRANSCRIPTION%GOBP%GO:0097659	0.00208333333333333	0.0121326042378674	1	BCL3,NELFE,CDK7,SUPT16H,BRF1,GTF2F1,TCOF1,NFIC,TRIM24,SMARCA5,MED24,SRRT,RBMX,SNW1,RNPS1,CDK13,MBD1,CTR9,SP1,CREBBP,TCEB3,GTF3C2,CDK12,SUPT5H,TOPORS,ADRM1,ICE1,MED14,NFIX,SETD2,MED10,NFKB1,LSM11,MEF2A	1.90108895189711	0.495080346252687	34	79
TRANSCRIPTION, DNA-TEMPLATED%GOBP%GO:0006351	TRANSCRIPTION, DNA-TEMPLATED%GOBP%GO:0006351	0.00208333333333333	0.0121326042378674	1	BCL3,NELFE,CDK7,SUPT16H,BRF1,GTF2F1,TCOF1,NFIC,TRIM24,SMARCA5,MED24,SRRT,RBMX,SNW1,RNPS1,CDK13,MBD1,CTR9,SP1,CREBBP,TCEB3,GTF3C2,CDK12,SUPT5H,TOPORS,ADRM1,ICE1,MED14,NFIX,SETD2,MED10,NFKB1,LSM11,MEF2A	1.90108895189711	0.495080346252687	34	79
POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	0.00208333333333333	0.0121326042378674	1	DBN1,ARHGAP35,SIN3A,BNC1,NUMB,KDM1A,SPEN,SNW1,DLG5,ABL2,RAPGEF2,CSF1,CALR,ARHGEF2,RAPGEF1,PRKCI,MARK2,BAD,MACF1,TESK1,L1CAM,TWF2,FLNA,LIMK1,EP300,CSNK1E,FAM134C,CSNK1D,ZNF609,BIN1,PRKDC,DAB2IP	1.99514374621409	0.529650849088295	32	70
HISTONE MODIFICATION%GOBP%GO:0016570	HISTONE MODIFICATION%GOBP%GO:0016570	0.00208333333333333	0.0121326042378674	1	USP36,KAT6A,SIN3A,SUDS3,KDM1A,KMT2A,RBM14,BAZ1B,ASH1L,HUWE1,YEATS2,KMT2D,RING1,TRERF1,PCGF6,CTR9,KAT6B,HDAC4,RPS6KA4,SIRT1,ATF2,CREBBP,HCFC1,ELMSAN1,WAC,SMARCAD1,EP300,KDM5A,EP400,PAGR1,RNF20,SETD2,MTA2	2.07718503216838	0.551430350865268	33	70
REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051052	REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051052	0.00208333333333333	0.0121326042378674	1	HNRNPD,MSH3,WRNIP1,KDM1A,MAP2K7,MAPK1,KMT2A,ANKRD17,PPHLN1,EGFR,UPF1,PML,PRKD2,TRIP12,SIRT1,RBBP6,TCP1,PARP4,PDS5A,UBR5,HSP90AB1,SMARCAD1,MORC2,TERF1,TP53BP1,TICRR,SETD2,HSP90AA1,MRE11A,SMC3,ATRX,PRKDC,SUPT6H,RNF169,DKC1,KAT7,ACD,FAM129B,DHX9	1.88872355350603	0.485086364797003	39	84
PLASMA MEMBRANE BOUNDED CELL PROJECTION MORPHOGENESIS%GOBP%GO:0120039	PLASMA MEMBRANE BOUNDED CELL PROJECTION MORPHOGENESIS%GOBP%GO:0120039	0.00208333333333333	0.0121326042378674	1	DBN1,ARHGAP35,SPTBN1,MAP4K4,PARD3,DOCK7,MAP1S,MAPK1,PALLD,MINK1,ENAH,ALS2,IRS2,PLCG1,ULK1,TAOK1,TRIO,L1CAM,HSP90AB1,GRB10,ANKRD27,PTK2,PDLIM7,SEMA6B,MAP2,FARP1,MAP1B,FRS2,MEF2A,SPTBN2,HSP90AA1,ROCK1,CTTN,DAB2IP	2.09104891820173	0.555110796960021	34	70
REGULATION OF PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0043254	REGULATION OF PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0043254	0.00208333333333333	0.0121326042378674	1	DBN1,CDC42EP4,ATXN2L,AJUBA,SLAIN2,MED24,SVIL,UNC13B,CAMSAP3,ARFIP1,EIF4G1,FCHSD1,SSH1,CLASP1,BCLAF1,ULK1,RAF1,ABI2,TWF2,VCP,COTL1,JUN,HCFC1,ANKRD27,EPS8,MAP2,EP300,ICE1,TERF1,MED14,TRAF3IP1,BAIAP2L1,HSP90AA1,CTTN,BIN1,DAB2IP,ARPC3,KANK1,PRKCZ,STMN1,ERCC5	1.90944707193113	0.490408846321615	41	84
RNA BIOSYNTHETIC PROCESS%GOBP%GO:0032774	RNA BIOSYNTHETIC PROCESS%GOBP%GO:0032774	0.00208333333333333	0.0121326042378674	1	BCL3,NELFE,CDK7,SUPT16H,BRF1,GTF2F1,TCOF1,NFIC,TRIM24,SMARCA5,MED24,SRRT,RBMX,SNW1,RNPS1,CDK13,MBD1,CTR9,SP1,CREBBP,TCEB3,GTF3C2,CDK12,SUPT5H,TOPORS,ADRM1,ICE1,MED14,NFIX,SETD2,MED10,NFKB1,LSM11,MEF2A	1.90108895189711	0.495080346252687	34	79
CELLULAR RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901699	CELLULAR RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901699	0.00208333333333333	0.0121326042378674	1	SLC9A1,SLC26A6,MAPK1,PXN,ADCY9,LARP1,VIM,RPTOR,RAPGEF2,IRS1,ARHGEF2,SSH1,ZFP36L1,TBC1D4,RAPGEF1,C2CD5,GABPA,PRKCI,IRS2,LPIN1,STAT5B,ROCK2,NDNL2,EPRS,PHIP,GRB10,STAT3,PTK2,BCAR1,DAXX,CPEB2,SH3BP4,NFKB1,CTNNA1	1.83655836737619	0.48854195621308	34	69
REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034248	REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034248	0.00208333333333333	0.0121326042378674	1	HNRNPD,BCL3,EEF2,YBX1,TCOF1,EIF6,EIF2A,ZFP36L2,LARP1,NOLC1,VIM,UPF1,EIF3B,CALR,EIF4G1,EIF4EBP1,EIF4B,ZFP36L1,HSPB1,ABCA2,FXR2,GIGYF2,ROCK2,SP1,EPRS	2.0229925493922	0.519571061616957	25	84
MRNA PROCESSING%GOBP%GO:0006397	MRNA PROCESSING%GOBP%GO:0006397	0.00208768267223382	0.0121326042378674	1	SRRM2,HNRNPD,CDK7,TRA2A,RBM15B,YBX1,TRA2B,PRPF40A,SRRM1,SF3B1,GTF2F1,PRPF4B,LUC7L,SPEN,DGCR14,SRSF10,SRRT,RBMX,SNIP1,RNPC3,SNW1,RNPS1,SRSF4,CD2BP2,BUD13,SRSF9,SRSF1,U2SURP,U2AF2,USP39,CWF19L2,CDK13,RBMX2,SFSWAP,ZCCHC8,HNRNPA3,FAM103A1,NHP2L1,RBM15,RBM8A,HNRNPL,SNRNP70,YTHDC1,SUPT5H	2.17417453249246	0.534381092580145	44	105
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	0.00209205020920502	0.0121326042378674	1	SEC16A,SYTL4,USP36,SLC26A6,STX1A,ITPR3,RAB11FIP5,MTCL1,SLC2A1,LLGL2,UNC13B,MICALL2,ABLIM3,GAPVD1,HUWE1,IRS1,ARFIP1,RHBDF2,MIEF1,C2CD5,FAM65A,PCNT,IRS2,BAD,FRMD4A,BAG3,SP100,ADAM9,UBR5,FLNA,PTPN14,MYO18A,ICE1,ARHGEF5,CDK16,SETD2,RHBDF1	2.23146243542816	0.582515473732763	37	77
REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032386	REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032386	0.00209205020920502	0.0121326042378674	1	SEC16A,USP36,MAPK1,MTCL1,UNC13B,MICALL2,MAP2K2,ABLIM3,HUWE1,ARFIP1,RBM26,MIEF1,C2CD5,FAM65A,ABCA2,PCNT,BAG3,SP100,UBR5,MSN,FLNA,MAP2,PTPN14,ICE1	1.94657386689422	0.520743146640891	24	68
RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS WITH BULGED ADENOSINE AS NUCLEOPHILE%GOBP%GO:0000377	RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS WITH BULGED ADENOSINE AS NUCLEOPHILE%GOBP%GO:0000377	0.00209205020920502	0.0121326042378674	1	SRRM2,HNRNPD,TRA2A,RBM15B,YBX1,TRA2B,PRPF40A,SRRM1,SF3B1,GTF2F1,PRPF4B,LUC7L,SPEN,DGCR14,SRSF10,SRRT,RBMX,SNIP1,RNPC3,SNW1,RNPS1,SRSF4,CD2BP2,BUD13,SRSF9,SRSF1,U2SURP,U2AF2,USP39,CWF19L2,CDK13,RBMX2,SFSWAP,ZCCHC8,HNRNPA3	2.15542084857503	0.5450047666253	35	93
MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000398	MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000398	0.00209205020920502	0.0121326042378674	1	SRRM2,HNRNPD,TRA2A,RBM15B,YBX1,TRA2B,PRPF40A,SRRM1,SF3B1,GTF2F1,PRPF4B,LUC7L,SPEN,DGCR14,SRSF10,SRRT,RBMX,SNIP1,RNPC3,SNW1,RNPS1,SRSF4,CD2BP2,BUD13,SRSF9,SRSF1,U2SURP,U2AF2,USP39,CWF19L2,CDK13,RBMX2,SFSWAP,ZCCHC8,HNRNPA3	2.15542084857503	0.5450047666253	35	93
RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS%GOBP%GO:0000375	RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS%GOBP%GO:0000375	0.00209205020920502	0.0121326042378674	1	SRRM2,HNRNPD,TRA2A,RBM15B,YBX1,TRA2B,PRPF40A,SRRM1,SF3B1,GTF2F1,PRPF4B,LUC7L,SPEN,DGCR14,SRSF10,SRRT,RBMX,SNIP1,RNPC3,SNW1,RNPS1,SRSF4,CD2BP2,BUD13,SRSF9,SRSF1,U2SURP,U2AF2,USP39,CWF19L2,CDK13,RBMX2,SFSWAP,ZCCHC8,HNRNPA3	2.15542084857503	0.5450047666253	35	93
CELLULAR HOMEOSTASIS%GOBP%GO:0019725	CELLULAR HOMEOSTASIS%GOBP%GO:0019725	0.00209205020920502	0.0121326042378674	1	SLC9A1,ATP13A3,TRA2B,SLC26A6,ITPR3,ATP1A1,RAB11FIP5,DMXL2,FOXK1,UNC13B,ZBTB20,ABL2,UPF1,CALR,PML,ISCU,ABCA2,PRKAA2,FOXK2,PLCG1,SIRT1,TAOK1,ALDOA,STIM1,BAG3,SLC12A6,CCRL2	2.03940733402426	0.532380160406001	27	77
REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903311	REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903311	0.00209205020920502	0.0121326042378674	1	HNRNPD,CARHSP1,NELFE,KIAA1429,TRA2A,RBM15B,YBX1,TRA2B,RBM39,C9orf78,MAPK14,ZBTB7A,SRSF10,RBMX,SNW1,RNPS1,ZFP36L2,SRSF4,LARP1,VIM,SLTM,UPF1,SRSF9,SRSF1,EIF4G1,THRAP3,U2AF2,ZFP36L1,HSPB1,FXR2,CTR9,SFSWAP,GIGYF2,ROCK2,RBM15,RBMXL1,PSMD11,RBM8A,HNRNPL,YTHDC1,SUPT5H	2.36218657225916	0.584110153101573	41	100
REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664	REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664	0.00209205020920502	0.0121326042378674	1	CASZ1,DBN1,ARHGAP35,SIN3A,DLG5,ABL2,PDLIM5,RAPGEF2,CALR,SIPA1L1,ARHGEF2,RAPGEF1,HECW2,PRKCI,MARK2,MACF1,ABI2,TANC2,L1CAM,TWF2,SEMA6B,MAP2,LIMK1,EP300,CSNK1E,FAM134C,FRMD7,CSNK1D,ROCK1,CTTN,RTN4,BIN1,DAB2IP,KIF13B,KANK1	2.13456611869949	0.571034419124363	35	68
REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	0.00209205020920502	0.0121326042378674	1	CASZ1,DBN1,ARHGAP35,SIN3A,PARD3,NUMB,KDM1A,DOCK7,SPEN,SNW1,DLG5,ABL2,PDLIM5,RAPGEF2,CSF1,CALR,EIF4G1,SIPA1L1,ARHGEF2,RAPGEF1,HECW2,PRKCI,MARK2,MACF1,ABI2,TANC2,L1CAM,TWF2,SEMA6B,MAP2,LIMK1,EP300,CSNK1E,FAM134C,FRMD7,CSNK1D,ROCK1,ZNF609,CTTN,RTN4,BIN1,DAB2IP,KIF13B	2.14779399528243	0.543076293398565	43	93
CELLULAR RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0071345	CELLULAR RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0071345	0.00209205020920502	0.0121326042378674	1	IL6ST,PDCD4,SLC26A6,STX1A,MID1,RBMX,ZFP36L2,WNK1,VIM,IRS1,UPF1,SMPD4,CSF1,ERBB2IP,PML,ARHGEF2,ZFP36L1,RAPGEF1,CTR9,IRS2,RPS6KA4,STAT5B,SIRT1,EPRS,TCP1,SP100,RBM15,PSMD11,TYK2,STAT3,MSN,PTPN12,MAP3K3,PTPN14,PSMA5,ADAMTS12,IFI16,STAT1,NFKB1,RIPK1,HSP90AA1	1.91470127457315	0.484138084678815	41	93
AXON GUIDANCE%REACTOME DATABASE ID RELEASE 74%422475	AXON GUIDANCE%REACTOME DATABASE ID RELEASE 74%422475	0.00209643605870021	0.0121326042378674	1	PAK4,ARHGAP35,SPTBN1,NUMB,ARHGEF28,MAPK1,MAPK14,MAP2K2,ABLIM3,RNPS1,ABL2,CLASP2,EGFR,EIF4G1,SRGAP1,ENAH,CLASP1,IRS2,PLCG1,RPS6KA4,DNM3,ROCK2,TRIO,PSMD11,L1CAM,ITGAV,MYO9B,RBM8A,HSP90AB1,GRB10,PTK2,PDLIM7,MSN,DLG1,LIMK1,PSMA5,COL4A2,ANK1,RPL13,FRS2,ABLIM1,SPTBN2,HSP90AA1,ROCK1	1.9390436553556	0.491733100150103	44	92
CELL MORPHOGENESIS%GOBP%GO:0000902	CELL MORPHOGENESIS%GOBP%GO:0000902	0.00209643605870021	0.0121326042378674	1	DBN1,ARHGAP35,SPTBN1,MAP4K4,PARD3,ARHGEF28,DOCK7,MAP1S,MAPK1,PALLD,PXN,MICALL2,MINK1,SHROOM3,ENAH,ARHGEF2,SSH1,ALS2,IRS2,PEAK1,PLCG1,ULK1,TAOK1,TRIO,ABI2,L1CAM,ITGAV,HSP90AB1,GRB10,ANKRD27,PTK2,PDLIM7,UNK,SEMA6B,MAP2,FARP1,MAP1B,FRS2,MEF2A,SPTBN2,HSP90AA1,ROCK1,CTTN,SIPA1L3,DAB2IP	1.94632857570258	0.493580524501109	45	92
POSITIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051345	POSITIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051345	0.00209643605870021	0.0121326042378674	1	MSH3,MAP4K4,SYDE1,DOCK7,TBC1D9B,MTCL1,ARHGAP29,RALGAPA1,RUNDC1,ABL2,RAPGEF2,EGFR,SCRIB,SIPA1L1,HMHA1,PRKD2,TBC1D4,RAPGEF1,ALS2,ARHGAP27,TBC1D10A,PLCG1,RAPGEF6,BAD,TBC1D10B,SIRT1,ROCK2,VCP,MBP,HSP90AB1,STAT3,AIFM1,TBC1D16	1.87705556575144	0.482658919487184	33	83
HALLMARK_MITOTIC_SPINDLE%MSIGDB_C2%HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE%MSIGDB_C2%HALLMARK_MITOTIC_SPINDLE	0.00210084033613445	0.0121326042378674	1	CDC42EP4,SPTBN1,MAP1S,PALLD,PXN,SMC4,MID1,ARHGAP29,KIF1B,PDLIM5,MYO1E,ARHGEF2,SORBS2,CLASP1,ALS2,ARHGAP27,PCNT,RAPGEF6,TRIO,VCL,MYO9B,BCAR1,DLG1,FLNA,CDC42BPA,FARP1,CSNK1D,ROCK1,SUN2,SMC3,SEPT9,CTTN,BIN1,DST,RICTOR	1.85666845457791	0.481462600801404	35	80
TNFALPHA%NETPATH%TNFALPHA	TNFALPHA%NETPATH%TNFALPHA	0.00210084033613445	0.0121326042378674	1	BCL3,SEC16A,MAP3K1,MAP2K7,MAPK1,MAPK14,IRS1,EGFR,DPF2,PML,MADD,ARHGEF2,HSPB1,IRS2,MARK2,RASA3,CREBBP,HSP90AB1,JUN,PTK2,TRAF7,FLNA,PPP1R13L,MAP3K3,EP300,STAT1,NFKB1,SMARCC1,RIPK1,HSP90AA1,USP11	1.85376762704288	0.48519333858755	31	76
REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900	REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900	0.00210084033613445	0.0121326042378674	1	TELO2,CDK7,PDCD4,MAP2K7,MAPK1,MAPK14,MAP2K2,RPTOR,RAPGEF2,EGFR,MADD,RAPGEF1,HACD3,BRAF,SIRT1,TAOK1,RAF1,SPRY2,TESK1,CCNY,LATS2,ADAM9,TRAF7,CDK12,DAXX,ARHGEF5,FRS2,RIPK1,HEXIM2,DAB2IP,MAP3K7,GPS1,TNIK,INCENP,S1PR2,APC	1.75282224143177	0.458772535923199	36	76
PROGRAMMED CELL DEATH%GOBP%GO:0012501	PROGRAMMED CELL DEATH%GOBP%GO:0012501	0.00210084033613445	0.0121326042378674	1	BCL3,PAK4,MCM2,PDCD4,ACIN1,CIT,KAZN,SNW1,SCRIB,DPF2,PML,MADD,BCLAF1,BAD,SIRT1,BAG6,ATF2,TAOK1,TOP1,RAF1,BAG3,DSP,ITGAV,AIFM1,TNFRSF19,TRAF7,TOPORS,USP28,EP300,DAXX,IFI16,TSC2,PKP4,RIPK1,RTN4,PRKDC,DAB2IP	1.97129037983661	0.511185823656755	37	80
ESTABLISHMENT OF ORGANELLE LOCALIZATION%GOBP%GO:0051656	ESTABLISHMENT OF ORGANELLE LOCALIZATION%GOBP%GO:0051656	0.00210084033613445	0.0121326042378674	1	ARHGAP21,SEC16A,PARD3,STX1A,DOCK7,MAP1S,PARD3B,LLGL2,UNC13B,EIF6,MAD1L1,GBF1,CLASP2,MYO1E,KIF13A,FAM65A,CLASP1,TMEM201,DNAJC5,DNM3,CDCA5,TESK1,TANC2	1.86343819434743	0.487724451316073	23	76
REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:0033044	REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:0033044	0.00210526315789474	0.0121326042378674	1	HNRNPD,SIN3A,KDM1A,MAP1S,MAP2K7,MAPK1,KMT2A,MKI67,PPHLN1,SNW1,MAD1L1,UPF1,PML,PRKD2,TRIP12,HECW2,CTR9,RPS6KA4,SIRT1,TCP1,CDCA5,UBR5,KDM5A,MORC2,TERF1,RNF20,TACC3,MRE11A,ATRX,PHF2,SUPT6H	1.90911794168667	0.502199503955024	31	75
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	0.00210526315789474	0.0121326042378674	1	PAK4,TELO2,MAP4K4,MAP2K7,MAPK1,MAPK14,ADCY9,MAP2K2,MINK1,RPTOR,RAPGEF2,EGFR,CSF1,MADD,RAPGEF1,HACD3,BRAF,ALS2,MARK2,SIRT1,TAOK1,RAF1,PRKAG2,CCNY,ADAM9,HSP90AB1,PTK2,TRAF7,DAXX,ARHGEF5,FRS2,RIPK1,HSP90AA1,DAB2IP,RICTOR	2.04015389513972	0.536668925349839	35	75
RESPONSE TO HORMONE%GOBP%GO:0009725	RESPONSE TO HORMONE%GOBP%GO:0009725	0.00210526315789474	0.0121326042378674	1	DDX54,ATP1A1,PXN,ADCY9,RBM14,EIF6,ZFP36L2,IRS1,EGFR,CALR,TRERF1,GAS2L1,ZFP36L1,TBC1D4,C2CD5,ABCA2,PRKCI,IRS2,LPIN1,STAT5B,SIRT1,ROCK2,EPRS,PHIP,LATS2,ADAM9,UBR5,GRB10,STAT3,PTK2,BCAR1,MSN,ARID1A,DAXX,CPEB2,STAT1,NFKB1	1.87950721447323	0.49441030864465	37	75
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0070201	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0070201	0.00210526315789474	0.0121326042378674	1	SEC16A,SYTL4,USP36,STX1A,ITPR3,RAB11FIP5,MTCL1,SLC2A1,LLGL2,UNC13B,MICALL2,ABLIM3,GAPVD1,HUWE1,IRS1,ARFIP1,RHBDF2,MIEF1,C2CD5,FAM65A,PCNT,IRS2,BAD,FRMD4A,TCP1,BAG3,SP100,ADAM9,UBR5,FLNA,PTPN14,MYO18A,ICE1,ARHGEF5,TERF1,CDK16,SETD2,RHBDF1	2.14616920134896	0.553904108878457	38	82
REGULATION OF TRANSLATION%GOBP%GO:0006417	REGULATION OF TRANSLATION%GOBP%GO:0006417	0.00210526315789474	0.0121326042378674	1	HNRNPD,BCL3,EEF2,YBX1,TCOF1,EIF6,EIF2A,ZFP36L2,LARP1,NOLC1,VIM,UPF1,EIF3B,CALR,EIF4G1,EIF4EBP1,EIF4B,ZFP36L1,HSPB1,FXR2,GIGYF2,ROCK2,EPRS	2.10359036360029	0.553356088724046	23	75
REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051056	REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051056	0.00210970464135021	0.0121326042378674	1	ARHGAP21,ARHGAP35,MAP4K4,ARHGEF28,SYDE1,ARHGEF18,ARHGEF17,DENND4B,ARHGAP29,ABL2,TRIP10,ERBB2IP,SRGAP1,HMHA1,MADD,ARHGEF2,EPS8L2,RAPGEF1,ALS2,FGD1,IRS2,RAF1,DENND1A,SPRY2,TRIO,MYO9B,EPS8,ARHGAP23	2.32568303301742	0.637620749110536	28	62
